Time,Value,State,Quality,Reason,Status,Suppression Type
2025-07-31 02:06:55.460,.25 In.,Normal,Good,Value Change,,
2025-07-31 02:05:02.767,.25 In.,Normal,Good,Value Change,,
2025-07-31 02:03:51.120,.25 In.,Normal,Good,Value Change,,
2025-07-31 02:02:39.475,.25 In.,Normal,Good,Value Change,,
2025-07-31 02:00:46.888,.25 In.,Normal,Good,Value Change,,
2025-07-31 01:59:35.097,.25 In.,Normal,Good,Value Change,,
2025-07-31 01:58:23.452,.25 In.,Normal,Good,Value Change,,
2025-07-31 01:57:42.502,.25 In.,Normal,Good,Value Change,,
2025-07-31 01:56:28.738,.25 In.,Normal,Good,Value Change,,
2025-07-31 01:55:19.093,.25 In.,Normal,Good,Value Change,,
2025-07-31 01:53:26.496,.25 In.,Normal,Good,Value Change,,
2025-07-31 01:52:14.751,.25 In.,Normal,Good,Value Change,,
2025-07-31 01:49:10.412,.25 In.,Normal,Good,Value Change,,
2025-07-31 01:47:58.761,.25 In.,Normal,Good,Value Change,,
2025-07-31 01:46:47.116,.25 In.,Normal,Good,Value Change,,
2025-07-31 01:44:54.419,.25 In.,Normal,Good,Value Change,,
2025-07-31 01:43:42.775,.25 In.,Normal,Good,Value Change,,
2025-07-31 01:41:50.079,.25 In.,Normal,Good,Value Change,,
2025-07-31 01:40:38.435,.25 In.,Normal,Good,Value Change,,
2025-07-31 01:39:26.785,.25 In.,Normal,Good,Value Change,,
2025-07-31 01:38:15.041,.25 In.,Normal,Good,Value Change,,
2025-07-31 01:36:22.442,.25 In.,Normal,Good,Value Change,,
2025-07-31 01:35:10.695,.25 In.,Normal,Good,Value Change,,
2025-07-31 01:34:29.750,.25 In.,Normal,Good,Value Change,,
2025-07-31 01:33:18.100,.25 In.,Normal,Good,Value Change,,
2025-07-31 01:32:06.349,.25 In.,Normal,Good,Value Change,,
2025-07-31 01:30:13.755,.25 In.,Normal,Good,Value Change,,
2025-07-31 01:29:02.108,.25 In.,Normal,Good,Value Change,,
2025-07-31 01:25:57.765,.25 In.,Normal,Good,Value Change,,
2025-07-31 01:22:53.419,.25 In.,Normal,Good,Value Change,,
2025-07-31 01:21:41.775,.25 In.,Normal,Good,Value Change,,
2025-07-31 01:19:49.077,.25 In.,Normal,Good,Value Change,,
2025-07-31 01:18:37.427,.25 In.,Normal,Good,Value Change,,
2025-07-31 01:17:25.675,.25 In.,Normal,Good,Value Change,,
2025-07-31 01:15:33.087,.25 In.,Normal,Good,Value Change,,
2025-07-31 01:14:21.429,.25 In.,Normal,Good,Value Change,,
2025-07-31 01:13:09.686,.25 In.,Normal,Good,Value Change,,
2025-07-31 01:12:28.741,.25 In.,Normal,Good,Value Change,,
2025-07-31 01:11:17.049,.25 In.,Normal,Good,Value Change,,
2025-07-31 01:10:05.399,.25 In.,Normal,Good,Value Change,,
2025-07-31 01:08:12.703,.25 In.,Normal,Good,Value Change,,
2025-07-31 01:07:01.058,.25 In.,Normal,Good,Value Change,,
2025-07-31 01:05:49.408,.25 In.,Normal,Good,Value Change,,
2025-07-31 01:03:56.721,.25 In.,Normal,Good,Value Change,,
2025-07-31 01:02:45.070,.25 In.,Normal,Good,Value Change,,
2025-07-31 00:59:40.725,.25 In.,Normal,Good,Value Change,,
2025-07-31 00:58:28.979,.25 In.,Normal,Good,Value Change,,
2025-07-31 00:56:36.382,.25 In.,Normal,Good,Value Change,,
2025-07-31 00:55:24.726,.24 In.,Normal,Good,Value Change,,
2025-07-31 00:53:32.030,.24 In.,Normal,Good,Value Change,,
2025-07-31 00:52:20.379,.24 In.,Normal,Good,Value Change,,
2025-07-31 00:51:39.433,.24 In.,Normal,Good,Value Change,,
2025-07-31 00:50:27.682,.24 In.,Normal,Good,Value Change,,
2025-07-31 00:49:16.036,.24 In.,Normal,Good,Value Change,,
2025-07-31 00:47:23.435,.24 In.,Normal,Good,Value Change,,
2025-07-31 00:46:11.688,.24 In.,Normal,Good,Value Change,,
2025-07-31 00:44:19.093,.24 In.,Normal,Good,Value Change,,
2025-07-31 00:43:07.347,.24 In.,Normal,Good,Value Change,,
2025-07-31 00:41:55.704,.24 In.,Normal,Good,Value Change,,
2025-07-31 00:40:03.104,.24 In.,Normal,Good,Value Change,,
2025-07-31 00:38:51.360,.24 In.,Normal,Good,Value Change,,
2025-07-31 00:37:39.708,.24 In.,Normal,Good,Value Change,,
2025-07-31 00:35:47.019,.24 In.,Normal,Good,Value Change,,
2025-07-31 00:34:35.370,.24 In.,Normal,Good,Value Change,,
2025-07-31 00:33:23.725,.24 In.,Normal,Good,Value Change,,
2025-07-31 00:30:19.379,.24 In.,Normal,Good,Value Change,,
2025-07-31 00:29:07.631,.24 In.,Normal,Good,Value Change,,
2025-07-31 00:27:15.038,.24 In.,Normal,Good,Value Change,,
2025-07-31 00:26:03.386,.24 In.,Normal,Good,Value Change,,
2025-07-31 00:24:51.640,.24 In.,Normal,Good,Value Change,,
2025-07-31 00:22:59.050,.24 In.,Normal,Good,Value Change,,
2025-07-31 00:21:47.359,.24 In.,Normal,Good,Value Change,,
2025-07-31 00:20:35.613,.24 In.,Normal,Good,Value Change,,
2025-07-31 00:19:23.963,.24 In.,Normal,Good,Value Change,,
2025-07-31 00:18:43.012,.24 In.,Normal,Good,Value Change,,
2025-07-31 00:17:31.267,.24 In.,Normal,Good,Value Change,,
2025-07-31 00:16:19.616,.24 In.,Normal,Good,Value Change,,
2025-07-31 00:14:27.021,.24 In.,Normal,Good,Value Change,,
2025-07-31 00:13:15.268,.24 In.,Normal,Good,Value Change,,
2025-07-31 00:12:03.624,.24 In.,Normal,Good,Value Change,,
2025-07-31 00:10:11.021,.24 In.,Normal,Good,Value Change,,
2025-07-31 00:07:06.678,.24 In.,Normal,Good,Value Change,,
2025-07-31 00:05:54.933,.24 In.,Normal,Good,Value Change,,
2025-07-31 00:02:50.593,.24 In.,Normal,Good,Value Change,,
2025-07-31 00:01:38.942,.24 In.,Normal,Good,Value Change,,
2025-07-30 23:59:46.350,.24 In.,Normal,Good,Value Change,,
2025-07-30 23:58:34.599,.24 In.,Normal,Good,Value Change,,
2025-07-30 23:56:42.002,.24 In.,Normal,Good,Value Change,,
2025-07-30 23:54:49.294,.25 In.,Normal,Good,Value Change,,
2025-07-30 23:53:37.650,.25 In.,Normal,Good,Value Change,,
2025-07-30 23:52:25.994,.25 In.,Normal,Good,Value Change,,
2025-07-30 23:51:45.041,.25 In.,Normal,Good,Value Change,,
2025-07-30 23:50:33.296,.25 In.,Normal,Good,Value Change,,
2025-07-30 23:49:21.648,.25 In.,Normal,Good,Value Change,,
2025-07-30 23:47:28.944,.25 In.,Normal,Good,Value Change,,
2025-07-30 23:46:17.294,.25 In.,Normal,Good,Value Change,,
2025-07-30 23:44:24.705,.25 In.,Normal,Good,Value Change,,
2025-07-30 23:42:32.006,.25 In.,Normal,Good,Value Change,,
2025-07-30 23:41:20.362,.25 In.,Normal,Good,Value Change,,
2025-07-30 23:38:16.016,.25 In.,Normal,Good,Value Change,,
2025-07-30 23:37:04.366,.25 In.,Normal,Good,Value Change,,
2025-07-30 23:34:00.058,.25 In.,Normal,Good,Value Change,,
2025-07-30 23:32:48.363,.25 In.,Normal,Good,Value Change,,
2025-07-30 23:30:55.669,.25 In.,Normal,Good,Value Change,,
2025-07-30 23:29:44.017,.25 In.,Normal,Good,Value Change,,
2025-07-30 23:27:51.321,.25 In.,Normal,Good,Value Change,,
2025-07-30 23:26:39.675,.25 In.,Normal,Good,Value Change,,
2025-07-30 23:24:46.971,.24 In.,Normal,Good,Value Change,,
2025-07-30 23:23:35.325,.24 In.,Normal,Good,Value Change,,
2025-07-30 23:22:23.681,.24 In.,Normal,Good,Value Change,,
2025-07-30 23:20:30.984,.24 In.,Normal,Good,Value Change,,
2025-07-30 23:19:19.339,.24 In.,Normal,Good,Value Change,,
2025-07-30 23:17:26.640,.24 In.,Normal,Good,Value Change,,
2025-07-30 23:16:14.996,.24 In.,Normal,Good,Value Change,,
2025-07-30 23:13:10.656,.24 In.,Normal,Good,Value Change,,
2025-07-30 23:11:59.004,.24 In.,Normal,Good,Value Change,,
2025-07-30 23:10:06.315,.24 In.,Normal,Good,Value Change,,
2025-07-30 23:08:54.664,.24 In.,Normal,Good,Value Change,,
2025-07-30 23:07:42.919,.24 In.,Normal,Good,Value Change,,
2025-07-30 23:05:50.322,.24 In.,Normal,Good,Value Change,,
2025-07-30 23:04:38.676,.24 In.,Normal,Good,Value Change,,
2025-07-30 23:03:26.931,.24 In.,Normal,Good,Value Change,,
2025-07-30 23:01:34.336,.24 In.,Normal,Good,Value Change,,
2025-07-30 23:00:22.592,.24 In.,Normal,Good,Value Change,,
2025-07-30 22:59:10.942,.24 In.,Normal,Good,Value Change,,
2025-07-30 22:56:06.595,.26 In.,Normal,Good,Value Change,,
2025-07-30 22:54:54.952,.26 In.,Normal,Good,Value Change,,
2025-07-30 22:51:50.613,.26 In.,Normal,Good,Value Change,,
2025-07-30 22:50:38.963,.26 In.,Normal,Good,Value Change,,
2025-07-30 22:48:46.270,.26 In.,Normal,Good,Value Change,,
2025-07-30 22:47:34.619,.26 In.,Normal,Good,Value Change,,
2025-07-30 22:46:22.872,.26 In.,Normal,Good,Value Change,,
2025-07-30 22:44:30.235,.26 In.,Normal,Good,Value Change,,
2025-07-30 22:43:18.592,.26 In.,Normal,Good,Value Change,,
2025-07-30 22:40:14.250,.26 In.,Normal,Good,Value Change,,
2025-07-30 22:39:02.599,.26 In.,Normal,Good,Value Change,,
2025-07-30 22:37:09.909,.26 In.,Normal,Good,Value Change,,
2025-07-30 22:35:58.259,.26 In.,Normal,Good,Value Change,,
2025-07-30 22:34:05.567,.26 In.,Normal,Good,Value Change,,
2025-07-30 22:32:53.918,.26 In.,Normal,Good,Value Change,,
2025-07-30 22:31:42.270,.26 In.,Normal,Good,Value Change,,
2025-07-30 22:29:49.577,.26 In.,Normal,Good,Value Change,,
2025-07-30 22:28:37.932,.26 In.,Normal,Good,Value Change,,
2025-07-30 22:27:26.188,.26 In.,Normal,Good,Value Change,,
2025-07-30 22:26:13.591,.26 In.,Normal,Good,Value Change,,
2025-07-30 22:26:13.319,.26 In.,Normal,Good,Value Change,,
2025-07-30 22:26:13.014,.26 In.,Normal,Good,Value Change,,
2025-07-30 22:24:21.933,.24 In.,Normal,Good,Value Change,,
2025-07-30 22:23:10.281,.24 In.,Normal,Good,Value Change,,
2025-07-30 22:20:05.837,.24 In.,Normal,Good,Value Change,,
2025-07-30 22:18:13.250,.24 In.,Normal,Good,Value Change,,
2025-07-30 22:17:01.599,.24 In.,Normal,Good,Value Change,,
2025-07-30 22:15:49.856,.24 In.,Normal,Good,Value Change,,
2025-07-30 22:15:08.910,.24 In.,Normal,Good,Value Change,,
2025-07-30 22:13:57.259,.24 In.,Normal,Good,Value Change,,
2025-07-30 22:12:45.516,.24 In.,Normal,Good,Value Change,,
2025-07-30 22:10:52.922,.24 In.,Normal,Good,Value Change,,
2025-07-30 22:09:41.179,.24 In.,Normal,Good,Value Change,,
2025-07-30 22:06:36.932,.24 In.,Normal,Good,Value Change,,
2025-07-30 22:05:25.183,.24 In.,Normal,Good,Value Change,,
2025-07-30 22:03:32.581,.24 In.,Normal,Good,Value Change,,
2025-07-30 22:02:20.830,.24 In.,Normal,Good,Value Change,,
2025-07-30 21:59:16.485,.24 In.,Normal,Good,Value Change,,
2025-07-30 21:58:04.938,.24 In.,Normal,Good,Value Change,,
2025-07-30 21:56:53.194,.24 In.,Normal,Good,Value Change,,
2025-07-30 21:56:11.928,.24 In.,Normal,Good,Value Change,,
2025-07-30 21:56:11.712,.24 In.,Normal,Good,Value Change,,
2025-07-30 21:55:00.558,.24 In.,Normal,Good,Value Change,,
2025-07-30 21:53:48.808,.24 In.,Normal,Good,Value Change,,
2025-07-30 21:53:07.862,.24 In.,Normal,Good,Value Change,,
2025-07-30 21:51:56.219,.24 In.,Normal,Good,Value Change,,
2025-07-30 21:48:51.881,.24 In.,Normal,Good,Value Change,,
2025-07-30 21:46:59.285,.24 In.,Normal,Good,Value Change,,
2025-07-30 21:45:47.538,.24 In.,Normal,Good,Value Change,,
2025-07-30 21:43:54.942,.24 In.,Normal,Good,Value Change,,
2025-07-30 21:40:50.598,.24 In.,Normal,Good,Value Change,,
2025-07-30 21:39:38.855,.24 In.,Normal,Good,Value Change,,
2025-07-30 21:37:46.260,.24 In.,Normal,Good,Value Change,,
2025-07-30 21:36:34.617,.24 In.,Normal,Good,Value Change,,
2025-07-30 21:34:41.921,.24 In.,Normal,Good,Value Change,,
2025-07-30 21:33:30.277,.24 In.,Normal,Good,Value Change,,
2025-07-30 21:32:18.528,.24 In.,Normal,Good,Value Change,,
2025-07-30 21:30:25.938,.24 In.,Normal,Good,Value Change,,
2025-07-30 21:29:14.189,.24 In.,Normal,Good,Value Change,,
2025-07-30 21:26:09.754,.24 In.,Normal,Good,Value Change,,
2025-07-30 21:26:09.283,.24 In.,Normal,Good,Value Change,,
2025-07-30 21:26:08.869,.24 In.,Normal,Good,Value Change,,
2025-07-30 21:24:58.231,.25 In.,Normal,Good,Value Change,,
2025-07-30 21:21:53.895,.25 In.,Normal,Good,Value Change,,
2025-07-30 21:20:42.246,.25 In.,Normal,Good,Value Change,,
2025-07-30 21:19:30.502,.25 In.,Normal,Good,Value Change,,
2025-07-30 21:17:37.910,.25 In.,Normal,Good,Value Change,,
2025-07-30 21:16:26.165,.25 In.,Normal,Good,Value Change,,
2025-07-30 21:14:33.570,.25 In.,Normal,Good,Value Change,,
2025-07-30 21:13:21.825,.25 In.,Normal,Good,Value Change,,
2025-07-30 21:12:10.184,.25 In.,Normal,Good,Value Change,,
2025-07-30 21:10:17.587,.25 In.,Normal,Good,Value Change,,
2025-07-30 21:09:05.845,.25 In.,Normal,Good,Value Change,,
2025-07-30 21:07:13.207,.25 In.,Normal,Good,Value Change,,
2025-07-30 21:06:01.561,.25 In.,Normal,Good,Value Change,,
2025-07-30 21:04:08.865,.25 In.,Normal,Good,Value Change,,
2025-07-30 21:02:57.218,.25 In.,Normal,Good,Value Change,,
2025-07-30 21:01:45.567,.25 In.,Normal,Good,Value Change,,
2025-07-30 20:59:52.878,.25 In.,Normal,Good,Value Change,,
2025-07-30 20:58:41.227,.25 In.,Normal,Good,Value Change,,
2025-07-30 20:56:48.539,.25 In.,Normal,Good,Value Change,,
2025-07-30 20:55:36.882,.24 In.,Normal,Good,Value Change,,
2025-07-30 20:54:25.134,.24 In.,Normal,Good,Value Change,,
2025-07-30 20:52:32.541,.24 In.,Normal,Good,Value Change,,
2025-07-30 20:51:20.898,.24 In.,Normal,Good,Value Change,,
2025-07-30 20:50:09.149,.24 In.,Normal,Good,Value Change,,
2025-07-30 20:49:28.197,.24 In.,Normal,Good,Value Change,,
2025-07-30 20:48:16.554,.24 In.,Normal,Good,Value Change,,
2025-07-30 20:46:23.858,.24 In.,Normal,Good,Value Change,,
2025-07-30 20:45:12.211,.24 In.,Normal,Good,Value Change,,
2025-07-30 20:44:00.562,.24 In.,Normal,Good,Value Change,,
2025-07-30 20:42:07.873,.24 In.,Normal,Good,Value Change,,
2025-07-30 20:40:56.224,.24 In.,Normal,Good,Value Change,,
2025-07-30 20:39:44.479,.24 In.,Normal,Good,Value Change,,
2025-07-30 20:37:51.886,.24 In.,Normal,Good,Value Change,,
2025-07-30 20:36:40.136,.24 In.,Normal,Good,Value Change,,
2025-07-30 20:34:47.546,.24 In.,Normal,Good,Value Change,,
2025-07-30 20:33:35.800,.24 In.,Normal,Good,Value Change,,
2025-07-30 20:31:43.202,.24 In.,Normal,Good,Value Change,,
2025-07-30 20:30:31.556,.24 In.,Normal,Good,Value Change,,
2025-07-30 20:28:38.862,.24 In.,Normal,Good,Value Change,,
2025-07-30 20:27:27.214,.24 In.,Normal,Good,Value Change,,
2025-07-30 20:26:15.472,.24 In.,Normal,Good,Value Change,,
2025-07-30 20:24:22.871,.25 In.,Normal,Good,Value Change,,
2025-07-30 20:23:11.223,.25 In.,Normal,Good,Value Change,,
2025-07-30 20:21:18.529,.25 In.,Normal,Good,Value Change,,
2025-07-30 20:20:06.884,.25 In.,Normal,Good,Value Change,,
2025-07-30 20:17:02.507,.25 In.,Normal,Good,Value Change,,
2025-07-30 20:15:50.857,.25 In.,Normal,Good,Value Change,,
2025-07-30 20:13:58.167,.25 In.,Normal,Good,Value Change,,
2025-07-30 20:12:46.516,.25 In.,Normal,Good,Value Change,,
2025-07-30 20:11:34.873,.25 In.,Normal,Good,Value Change,,
2025-07-30 20:09:42.173,.25 In.,Normal,Good,Value Change,,
2025-07-30 20:08:30.632,.25 In.,Normal,Good,Value Change,,
2025-07-30 20:06:37.931,.25 In.,Normal,Good,Value Change,,
2025-07-30 20:03:33.493,.25 In.,Normal,Good,Value Change,,
2025-07-30 20:02:21.851,.25 In.,Normal,Good,Value Change,,
2025-07-30 20:00:29.155,.25 In.,Normal,Good,Value Change,,
2025-07-30 19:59:17.511,.25 In.,Normal,Good,Value Change,,
2025-07-30 19:58:05.961,.25 In.,Normal,Good,Value Change,,
2025-07-30 19:56:54.110,.25 In.,Normal,Good,Value Change,,
2025-07-30 19:55:01.517,.25 In.,Normal,Good,Value Change,,
2025-07-30 19:53:49.867,.25 In.,Normal,Good,Value Change,,
2025-07-30 19:51:57.175,.25 In.,Normal,Good,Value Change,,
2025-07-30 19:50:45.531,.25 In.,Normal,Good,Value Change,,
2025-07-30 19:47:41.191,.25 In.,Normal,Good,Value Change,,
2025-07-30 19:46:29.445,.25 In.,Normal,Good,Value Change,,
2025-07-30 19:44:36.850,.25 In.,Normal,Good,Value Change,,
2025-07-30 19:43:25.206,.25 In.,Normal,Good,Value Change,,
2025-07-30 19:41:32.509,.25 In.,Normal,Good,Value Change,,
2025-07-30 19:40:20.864,.25 In.,Normal,Good,Value Change,,
2025-07-30 19:39:09.111,.25 In.,Normal,Good,Value Change,,
2025-07-30 19:37:16.523,.25 In.,Normal,Good,Value Change,,
2025-07-30 19:36:04.872,.25 In.,Normal,Good,Value Change,,
2025-07-30 19:34:12.385,.25 In.,Normal,Good,Value Change,,
2025-07-30 19:33:00.487,.25 In.,Normal,Good,Value Change,,
2025-07-30 19:29:56.128,.25 In.,Normal,Good,Value Change,,
2025-07-30 19:28:44.484,.25 In.,Normal,Good,Value Change,,
2025-07-30 19:26:51.984,.25 In.,Normal,Good,Value Change,,
2025-07-30 19:25:40.130,.25 In.,Normal,Good,Value Change,,
2025-07-30 19:24:28.681,.25 In.,Normal,Good,Value Change,,
2025-07-30 19:23:47.531,.25 In.,Normal,Good,Value Change,,
2025-07-30 19:21:24.136,.25 In.,Normal,Good,Value Change,,
2025-07-30 19:19:31.545,.25 In.,Normal,Good,Value Change,,
2025-07-30 19:18:19.796,.25 In.,Normal,Good,Value Change,,
2025-07-30 19:17:08.152,.25 In.,Normal,Good,Value Change,,
2025-07-30 19:16:27.206,.25 In.,Normal,Good,Value Change,,
2025-07-30 19:15:15.455,.25 In.,Normal,Good,Value Change,,
2025-07-30 19:12:11.217,.25 In.,Normal,Good,Value Change,,
2025-07-30 19:10:59.472,.25 In.,Normal,Good,Value Change,,
2025-07-30 19:09:06.871,.25 In.,Normal,Good,Value Change,,
2025-07-30 19:07:55.225,.25 In.,Normal,Good,Value Change,,
2025-07-30 19:06:43.676,.25 In.,Normal,Good,Value Change,,
2025-07-30 19:04:50.873,.25 In.,Normal,Good,Value Change,,
2025-07-30 19:03:39.130,.25 In.,Normal,Good,Value Change,,
2025-07-30 19:02:27.481,.25 In.,Normal,Good,Value Change,,
2025-07-30 19:01:46.535,.25 In.,Normal,Good,Value Change,,
2025-07-30 19:00:34.787,.25 In.,Normal,Good,Value Change,,
2025-07-30 18:59:23.139,.25 In.,Normal,Good,Value Change,,
2025-07-30 18:57:30.548,.25 In.,Normal,Good,Value Change,,
2025-07-30 18:56:18.796,.25 In.,Normal,Good,Value Change,,
2025-07-30 18:53:14.449,.24 In.,Normal,Good,Value Change,,
2025-07-30 18:51:21.856,.24 In.,Normal,Good,Value Change,,
2025-07-30 18:50:10.106,.24 In.,Normal,Good,Value Change,,
2025-07-30 18:48:17.520,.24 In.,Normal,Good,Value Change,,
2025-07-30 18:45:13.177,.24 In.,Normal,Good,Value Change,,
2025-07-30 18:43:20.580,.24 In.,Normal,Good,Value Change,,
2025-07-30 18:42:08.836,.24 In.,Normal,Good,Value Change,,
2025-07-30 18:40:16.199,.24 In.,Normal,Good,Value Change,,
2025-07-30 18:39:04.555,.24 In.,Normal,Good,Value Change,,
2025-07-30 18:37:52.805,.24 In.,Normal,Good,Value Change,,
2025-07-30 18:36:00.418,.24 In.,Normal,Good,Value Change,,
2025-07-30 18:34:48.566,.24 In.,Normal,Good,Value Change,,
2025-07-30 18:32:55.878,.24 In.,Normal,Good,Value Change,,
2025-07-30 18:31:44.226,.24 In.,Normal,Good,Value Change,,
2025-07-30 18:28:39.888,.24 In.,Normal,Good,Value Change,,
2025-07-30 18:27:28.147,.24 In.,Normal,Good,Value Change,,
2025-07-30 18:26:16.500,.24 In.,Normal,Good,Value Change,,
2025-07-30 18:24:23.902,.25 In.,Normal,Good,Value Change,,
2025-07-30 18:23:12.159,.25 In.,Normal,Good,Value Change,,
2025-07-30 18:22:00.507,.25 In.,Normal,Good,Value Change,,
2025-07-30 18:20:07.820,.25 In.,Normal,Good,Value Change,,
2025-07-30 18:18:56.171,.25 In.,Normal,Good,Value Change,,
2025-07-30 18:17:03.471,.25 In.,Normal,Good,Value Change,,
2025-07-30 18:15:51.820,.25 In.,Normal,Good,Value Change,,
2025-07-30 18:12:47.571,.25 In.,Normal,Good,Value Change,,
2025-07-30 18:11:35.829,.25 In.,Normal,Good,Value Change,,
2025-07-30 18:09:43.132,.25 In.,Normal,Good,Value Change,,
2025-07-30 18:08:31.484,.25 In.,Normal,Good,Value Change,,
2025-07-30 18:07:19.937,.25 In.,Normal,Good,Value Change,,
2025-07-30 18:05:27.147,.25 In.,Normal,Good,Value Change,,
2025-07-30 18:04:15.500,.25 In.,Normal,Good,Value Change,,
2025-07-30 18:02:22.808,.25 In.,Normal,Good,Value Change,,
2025-07-30 18:01:11.159,.25 In.,Normal,Good,Value Change,,
2025-07-30 17:59:59.508,.25 In.,Normal,Good,Value Change,,
2025-07-30 17:59:18.563,.25 In.,Normal,Good,Value Change,,
2025-07-30 17:58:06.815,.25 In.,Normal,Good,Value Change,,
2025-07-30 17:56:55.172,.25 In.,Normal,Good,Value Change,,
2025-07-30 17:53:50.829,.25 In.,Normal,Good,Value Change,,
2025-07-30 17:52:39.186,.25 In.,Normal,Good,Value Change,,
2025-07-30 17:50:46.542,.25 In.,Normal,Good,Value Change,,
2025-07-30 17:49:34.999,.25 In.,Normal,Good,Value Change,,
2025-07-30 17:48:23.148,.25 In.,Normal,Good,Value Change,,
2025-07-30 17:46:30.454,.25 In.,Normal,Good,Value Change,,
2025-07-30 17:45:18.803,.25 In.,Normal,Good,Value Change,,
2025-07-30 17:43:26.113,.25 In.,Normal,Good,Value Change,,
2025-07-30 17:42:14.463,.25 In.,Normal,Good,Value Change,,
2025-07-30 17:40:21.877,.25 In.,Normal,Good,Value Change,,
2025-07-30 17:39:10.127,.25 In.,Normal,Good,Value Change,,
2025-07-30 17:37:58.486,.25 In.,Normal,Good,Value Change,,
2025-07-30 17:36:05.789,.25 In.,Normal,Good,Value Change,,
2025-07-30 17:34:54.148,.25 In.,Normal,Good,Value Change,,
2025-07-30 17:33:01.452,.25 In.,Normal,Good,Value Change,,
2025-07-30 17:31:49.808,.25 In.,Normal,Good,Value Change,,
2025-07-30 17:28:45.571,.25 In.,Normal,Good,Value Change,,
2025-07-30 17:27:33.824,.25 In.,Normal,Good,Value Change,,
2025-07-30 17:26:22.077,.25 In.,Normal,Good,Value Change,,
2025-07-30 17:24:29.582,.25 In.,Normal,Good,Value Change,,
2025-07-30 17:23:17.834,.25 In.,Normal,Good,Value Change,,
2025-07-30 17:22:06.090,.25 In.,Normal,Good,Value Change,,
2025-07-30 17:20:13.695,.25 In.,Normal,Good,Value Change,,
2025-07-30 17:19:01.953,.25 In.,Normal,Good,Value Change,,
2025-07-30 17:17:09.158,.25 In.,Normal,Good,Value Change,,
2025-07-30 17:15:57.413,.25 In.,Normal,Good,Value Change,,
2025-07-30 17:12:53.171,.25 In.,Normal,Good,Value Change,,
2025-07-30 17:09:48.831,.25 In.,Normal,Good,Value Change,,
2025-07-30 17:08:37.175,.25 In.,Normal,Good,Value Change,,
2025-07-30 17:06:44.487,.25 In.,Normal,Good,Value Change,,
2025-07-30 17:05:32.835,.25 In.,Normal,Good,Value Change,,
2025-07-30 17:03:40.143,.25 In.,Normal,Good,Value Change,,
2025-07-30 17:02:28.450,.25 In.,Normal,Good,Value Change,,
2025-07-30 17:01:16.806,.25 In.,Normal,Good,Value Change,,
2025-07-30 16:59:24.109,.25 In.,Normal,Good,Value Change,,
2025-07-30 16:58:12.465,.25 In.,Normal,Good,Value Change,,
2025-07-30 16:56:19.869,.25 In.,Normal,Good,Value Change,,
2025-07-30 16:55:08.118,.24 In.,Normal,Good,Value Change,,
2025-07-30 16:53:56.471,.24 In.,Normal,Good,Value Change,,
2025-07-30 16:52:03.781,.24 In.,Normal,Good,Value Change,,
2025-07-30 16:50:52.133,.24 In.,Normal,Good,Value Change,,
2025-07-30 16:48:59.444,.24 In.,Normal,Good,Value Change,,
2025-07-30 16:47:47.995,.24 In.,Normal,Good,Value Change,,
2025-07-30 16:45:55.194,.24 In.,Normal,Good,Value Change,,
2025-07-30 16:44:43.445,.24 In.,Normal,Good,Value Change,,
2025-07-30 16:43:31.802,.24 In.,Normal,Good,Value Change,,
2025-07-30 16:41:39.201,.24 In.,Normal,Good,Value Change,,
2025-07-30 16:40:27.456,.24 In.,Normal,Good,Value Change,,
2025-07-30 16:39:15.812,.24 In.,Normal,Good,Value Change,,
2025-07-30 16:37:23.112,.24 In.,Normal,Good,Value Change,,
2025-07-30 16:36:11.470,.24 In.,Normal,Good,Value Change,,
2025-07-30 16:33:07.121,.24 In.,Normal,Good,Value Change,,
2025-07-30 16:30:02.783,.24 In.,Normal,Good,Value Change,,
2025-07-30 16:28:51.128,.24 In.,Normal,Good,Value Change,,
2025-07-30 16:25:46.781,.25 In.,Normal,Good,Value Change,,
2025-07-30 16:23:54.191,.25 In.,Normal,Good,Value Change,,
2025-07-30 16:20:49.857,.25 In.,Normal,Good,Value Change,,
2025-07-30 16:19:38.408,.25 In.,Normal,Good,Value Change,,
2025-07-30 16:18:26.465,.25 In.,Normal,Good,Value Change,,
2025-07-30 16:17:45.520,.25 In.,Normal,Good,Value Change,,
2025-07-30 16:16:33.868,.25 In.,Normal,Good,Value Change,,
2025-07-30 16:13:29.488,.25 In.,Normal,Good,Value Change,,
2025-07-30 16:11:36.894,.25 In.,Normal,Good,Value Change,,
2025-07-30 16:10:25.143,.25 In.,Normal,Good,Value Change,,
2025-07-30 16:09:13.503,.25 In.,Normal,Good,Value Change,,
2025-07-30 16:07:20.800,.25 In.,Normal,Good,Value Change,,
2025-07-30 16:06:09.157,.25 In.,Normal,Good,Value Change,,
2025-07-30 16:04:16.560,.25 In.,Normal,Good,Value Change,,
2025-07-30 16:03:05.119,.25 In.,Normal,Good,Value Change,,
2025-07-30 16:01:12.226,.25 In.,Normal,Good,Value Change,,
2025-07-30 16:00:00.583,.25 In.,Normal,Good,Value Change,,
2025-07-30 15:58:07.891,.25 In.,Normal,Good,Value Change,,
2025-07-30 15:56:56.146,.25 In.,Normal,Good,Value Change,,
2025-07-30 15:55:44.493,.25 In.,Normal,Good,Value Change,,
2025-07-30 15:53:51.900,.25 In.,Normal,Good,Value Change,,
2025-07-30 15:52:40.153,.25 In.,Normal,Good,Value Change,,
