Time,Value,State,Quality,Reason,Status,Suppression Type
2025-08-25 15:00:00,201.03 Ft.,Normal,Good,Timed Report,,
2025-08-25 14:00:00,201.04 Ft.,Normal,Good,Timed Report,,
2025-08-25 13:00:00,201.03 Ft.,Normal,Good,Timed Report,,
2025-08-25 12:00:00,201.05 Ft.,Normal,Good,Timed Report,,
2025-08-25 10:00:00,201.04 Ft.,Normal,Good,Timed Report,,
2025-08-25 07:00:00,201.06 Ft.,Normal,Good,Timed Report,,
2025-08-25 04:00:00,201.04 Ft.,Normal,Good,Timed Report,,
2025-08-25 01:00:00,201.06 Ft.,Normal,Good,Timed Report,,
2025-08-24 21:00:00,201.04 Ft.,Normal,Good,Timed Report,,
2025-08-24 19:00:00,201.07 Ft.,Normal,Good,Timed Report,,
2025-08-24 18:00:00,201.05 Ft.,Normal,Good,Timed Report,,
2025-08-24 17:00:00,201.06 Ft.,Normal,Good,Timed Report,,
2025-08-24 16:00:00,201.08 Ft.,Normal,Good,Timed Report,,
2025-08-24 12:00:00,201.06 Ft.,Normal,Good,Timed Report,,
2025-08-24 10:00:00,201.08 Ft.,Normal,Good,Timed Report,,
2025-08-24 09:00:00,201.06 Ft.,Normal,Good,Timed Report,,
2025-08-24 07:00:00,201.08 Ft.,Normal,Good,Timed Report,,
2025-08-24 04:00:00,201.06 Ft.,Normal,Good,Timed Report,,
2025-08-23 20:00:00,201.07 Ft.,Normal,Good,Timed Report,,
2025-08-23 18:00:00,201.09 Ft.,Normal,Good,Timed Report,,
2025-08-23 16:00:00,201.07 Ft.,Normal,Good,Timed Report,,
2025-08-23 15:00:00,201.09 Ft.,Normal,Good,Timed Report,,
2025-08-23 14:00:00,201.11 Ft.,Normal,Good,Timed Report,,
2025-08-23 13:00:00,201.08 Ft.,Normal,Good,Timed Report,,
2025-08-23 11:00:00,201.09 Ft.,Normal,Good,Timed Report,,
2025-08-23 10:00:00,201.07 Ft.,Normal,Good,Timed Report,,
2025-08-23 07:00:00,201.08 Ft.,Normal,Good,Timed Report,,
2025-08-23 05:00:00,201.07 Ft.,Normal,Good,Timed Report,,
2025-08-23 03:00:00,201.09 Ft.,Normal,Good,Timed Report,,
2025-08-22 22:00:00,201.06 Ft.,Normal,Good,Timed Report,,
2025-08-22 21:00:00,201.08 Ft.,Normal,Good,Timed Report,,
2025-08-22 19:00:00,201.07 Ft.,Normal,Good,Timed Report,,
2025-08-22 17:00:00,201.08 Ft.,Normal,Good,Timed Report,,
2025-08-22 12:00:00,201.06 Ft.,Normal,Good,Timed Report,,
2025-08-22 11:00:00,201.08 Ft.,Normal,Good,Timed Report,,
2025-08-22 08:00:00,201.05 Ft.,Normal,Good,Timed Report,,
2025-08-22 05:00:00,201.04 Ft.,Normal,Good,Timed Report,,
2025-08-22 02:00:00,201.06 Ft.,Normal,Good,Timed Report,,
2025-08-21 20:00:00,201.04 Ft.,Normal,Good,Timed Report,,
2025-08-21 19:00:00,201.05 Ft.,Normal,Good,Timed Report,,
2025-08-21 18:00:00,201.07 Ft.,Normal,Good,Timed Report,,
2025-08-21 16:00:00,201.04 Ft.,Normal,Good,Timed Report,,
2025-08-21 15:00:00,201.06 Ft.,Normal,Good,Timed Report,,
2025-08-21 13:00:00,201.04 Ft.,Normal,Good,Timed Report,,
2025-08-21 11:00:00,201.02 Ft.,Normal,Good,Timed Report,,
2025-08-21 10:00:00,201.03 Ft.,Normal,Good,Timed Report,,
2025-08-21 06:00:00,201.02 Ft.,Normal,Good,Timed Report,,
2025-08-21 03:00:00,201.04 Ft.,Normal,Good,Timed Report,,
2025-08-21 00:00:00,201.02 Ft.,Normal,Good,Timed Report,,
2025-08-20 23:00:00,201.03 Ft.,Normal,Good,Timed Report,,
2025-08-20 19:00:00,201.02 Ft.,Normal,Good,Timed Report,,
2025-08-20 18:00:00,201.05 Ft.,Normal,Good,Timed Report,,
2025-08-20 15:00:00,201.02 Ft.,Normal,Good,Timed Report,,
2025-08-20 07:00:00,201.00 Ft.,Normal,Good,Timed Report,,
2025-08-20 06:00:00,200.99 Ft.,Normal,Good,Timed Report,,
2025-08-20 05:00:00,201.01 Ft.,Normal,Good,Timed Report,,
2025-08-20 03:00:00,201.00 Ft.,Normal,Good,Timed Report,,
2025-08-20 02:00:00,200.98 Ft.,Normal,Good,Timed Report,,
2025-08-19 22:00:00,200.96 Ft.,Normal,Good,Timed Report,,
2025-08-19 21:00:00,200.94 Ft.,Normal,Good,Timed Report,,
2025-08-19 18:00:00,200.95 Ft.,Normal,Good,Timed Report,,
2025-08-19 14:00:00,200.94 Ft.,Normal,Good,Timed Report,,
2025-08-19 13:00:00,200.92 Ft.,Normal,Good,Timed Report,,
2025-08-19 12:00:00,200.94 Ft.,Normal,Good,Timed Report,,
2025-08-19 10:00:00,200.92 Ft.,Normal,Good,Timed Report,,
2025-08-19 08:00:00,200.91 Ft.,Normal,Good,Timed Report,,
2025-08-19 07:00:00,200.84 Ft.,Normal,Good,Timed Report,,
2025-08-18 22:00:00,200.82 Ft.,Normal,Good,Timed Report,,
2025-08-18 21:00:00,200.80 Ft.,Normal,Good,Timed Report,,
2025-08-18 17:00:00,200.83 Ft.,Normal,Good,Timed Report,,
2025-08-18 16:00:00,200.82 Ft.,Normal,Good,Timed Report,,
2025-08-18 15:00:00,200.85 Ft.,Normal,Good,Timed Report,,
2025-08-18 14:00:00,200.82 Ft.,Normal,Good,Timed Report,,
2025-08-18 12:00:00,200.85 Ft.,Normal,Good,Timed Report,,
2025-08-18 10:00:00,200.83 Ft.,Normal,Good,Timed Report,,
2025-08-18 09:00:00,200.84 Ft.,Normal,Good,Timed Report,,
2025-08-18 05:00:00,200.83 Ft.,Normal,Good,Timed Report,,
2025-08-17 21:00:00,200.84 Ft.,Normal,Good,Timed Report,,
2025-08-17 20:00:00,200.85 Ft.,Normal,Good,Timed Report,,
2025-08-17 17:00:00,200.83 Ft.,Normal,Good,Timed Report,,
2025-08-17 16:00:00,200.86 Ft.,Normal,Good,Timed Report,,
2025-08-17 15:00:00,200.82 Ft.,Normal,Good,Timed Report,,
2025-08-17 14:00:00,200.83 Ft.,Normal,Good,Timed Report,,
2025-08-17 13:00:00,200.85 Ft.,Normal,Good,Timed Report,,
2025-08-17 12:00:00,200.87 Ft.,Normal,Good,Timed Report,,
2025-08-17 09:00:00,200.84 Ft.,Normal,Good,Timed Report,,
2025-08-17 08:00:00,200.86 Ft.,Normal,Good,Timed Report,,
2025-08-17 02:00:00,200.84 Ft.,Normal,Good,Timed Report,,
2025-08-16 13:00:00,200.86 Ft.,Normal,Good,Timed Report,,
2025-08-16 12:00:00,200.87 Ft.,Normal,Good,Timed Report,,
2025-08-16 09:00:00,200.86 Ft.,Normal,Good,Timed Report,,
2025-08-16 08:00:00,200.87 Ft.,Normal,Good,Timed Report,,
2025-08-16 05:00:00,200.85 Ft.,Normal,Good,Timed Report,,
2025-08-15 21:00:00,200.86 Ft.,Normal,Good,Timed Report,,
2025-08-15 20:00:00,200.87 Ft.,Normal,Good,Timed Report,,
2025-08-15 19:00:00,200.84 Ft.,Normal,Good,Timed Report,,
2025-08-15 18:00:00,200.86 Ft.,Normal,Good,Timed Report,,
2025-08-15 15:00:00,200.87 Ft.,Normal,Good,Timed Report,,
2025-08-15 13:00:00,200.85 Ft.,Normal,Good,Timed Report,,
2025-08-15 12:00:00,200.83 Ft.,Normal,Good,Timed Report,,
2025-08-15 10:00:00,200.84 Ft.,Normal,Good,Timed Report,,
2025-08-15 09:00:00,200.87 Ft.,Normal,Good,Timed Report,,
2025-08-15 06:00:00,200.85 Ft.,Normal,Good,Timed Report,,
2025-08-15 05:00:00,200.86 Ft.,Normal,Good,Timed Report,,
2025-08-15 04:00:00,200.85 Ft.,Normal,Good,Timed Report,,
2025-08-15 03:00:00,200.86 Ft.,Normal,Good,Timed Report,,
2025-08-15 02:00:00,200.85 Ft.,Normal,Good,Timed Report,,
2025-08-15 01:00:00,200.86 Ft.,Normal,Good,Timed Report,,
2025-08-14 18:00:00,200.85 Ft.,Normal,Good,Timed Report,,
2025-08-14 04:00:00,200.87 Ft.,Normal,Good,Timed Report,,
2025-08-14 03:00:00,200.88 Ft.,Normal,Good,Timed Report,,
2025-08-14 00:00:00,200.87 Ft.,Normal,Good,Timed Report,,
2025-08-13 23:00:00,200.86 Ft.,Normal,Good,Timed Report,,
2025-08-13 21:00:00,200.87 Ft.,Normal,Good,Timed Report,,
2025-08-13 20:00:00,200.86 Ft.,Normal,Good,Timed Report,,
2025-08-13 19:00:00,200.91 Ft.,Normal,Good,Timed Report,,
2025-08-13 18:00:00,200.89 Ft.,Normal,Good,Timed Report,,
2025-08-13 16:00:00,200.87 Ft.,Normal,Good,Timed Report,,
2025-08-13 15:00:00,200.89 Ft.,Normal,Good,Timed Report,,
2025-08-13 11:00:00,200.88 Ft.,Normal,Good,Timed Report,,
2025-08-13 09:00:00,200.90 Ft.,Normal,Good,Timed Report,,
2025-08-13 02:00:00,200.88 Ft.,Normal,Good,Timed Report,,
2025-08-13 01:00:00,200.90 Ft.,Normal,Good,Timed Report,,
2025-08-13 00:00:00,200.88 Ft.,Normal,Good,Timed Report,,
2025-08-12 23:00:00,200.90 Ft.,Normal,Good,Timed Report,,
2025-08-12 19:00:00,200.88 Ft.,Normal,Good,Timed Report,,
2025-08-12 18:00:00,200.90 Ft.,Normal,Good,Timed Report,,
2025-08-12 17:00:00,200.88 Ft.,Normal,Good,Timed Report,,
2025-08-12 16:00:00,200.90 Ft.,Normal,Good,Timed Report,,
2025-08-12 15:00:00,200.88 Ft.,Normal,Good,Timed Report,,
2025-08-12 14:00:00,200.91 Ft.,Normal,Good,Timed Report,,
2025-08-12 13:00:00,200.88 Ft.,Normal,Good,Timed Report,,
2025-08-12 12:00:00,200.91 Ft.,Normal,Good,Timed Report,,
2025-08-12 10:00:00,200.88 Ft.,Normal,Good,Timed Report,,
2025-08-12 08:00:00,200.91 Ft.,Normal,Good,Timed Report,,
2025-08-11 23:00:00,200.89 Ft.,Normal,Good,Timed Report,,
2025-08-11 22:00:00,200.91 Ft.,Normal,Good,Timed Report,,
2025-08-11 19:00:00,200.88 Ft.,Normal,Good,Timed Report,,
2025-08-11 18:00:00,200.91 Ft.,Normal,Good,Timed Report,,
2025-08-11 16:00:00,200.89 Ft.,Normal,Good,Timed Report,,
2025-08-11 15:00:00,200.92 Ft.,Normal,Good,Timed Report,,
2025-08-11 14:00:00,200.90 Ft.,Normal,Good,Timed Report,,
2025-08-11 13:00:00,200.91 Ft.,Normal,Good,Timed Report,,
2025-08-11 02:00:00,200.89 Ft.,Normal,Good,Timed Report,,
2025-08-11 01:00:00,200.92 Ft.,Normal,Good,Timed Report,,
2025-08-10 19:00:00,200.90 Ft.,Normal,Good,Timed Report,,
2025-08-10 17:00:00,200.91 Ft.,Normal,Good,Timed Report,,
2025-08-10 14:00:00,200.90 Ft.,Normal,Good,Timed Report,,
2025-08-10 12:00:00,200.92 Ft.,Normal,Good,Timed Report,,
2025-08-10 09:00:00,200.89 Ft.,Normal,Good,Timed Report,,
2025-08-10 08:00:00,200.91 Ft.,Normal,Good,Timed Report,,
2025-08-09 21:00:00,200.89 Ft.,Normal,Good,Timed Report,,
2025-08-09 20:00:00,200.90 Ft.,Normal,Good,Timed Report,,
2025-08-09 19:00:00,200.89 Ft.,Normal,Good,Timed Report,,
2025-08-09 16:00:00,200.88 Ft.,Normal,Good,Timed Report,,
2025-08-09 15:00:00,200.91 Ft.,Normal,Good,Timed Report,,
2025-08-09 08:00:00,200.88 Ft.,Normal,Good,Timed Report,,
2025-08-09 06:00:00,200.89 Ft.,Normal,Good,Timed Report,,
2025-08-09 05:00:00,200.88 Ft.,Normal,Good,Timed Report,,
2025-08-09 04:00:00,200.90 Ft.,Normal,Good,Timed Report,,
2025-08-08 22:00:00,200.87 Ft.,Normal,Good,Timed Report,,
2025-08-08 20:00:00,200.86 Ft.,Normal,Good,Timed Report,,
2025-08-08 17:00:00,200.87 Ft.,Normal,Good,Timed Report,,
2025-08-08 15:00:00,200.88 Ft.,Normal,Good,Timed Report,,
2025-08-08 14:00:00,200.86 Ft.,Normal,Good,Timed Report,,
2025-08-08 10:00:00,200.89 Ft.,Normal,Good,Timed Report,,
2025-08-08 09:00:00,200.87 Ft.,Normal,Good,Timed Report,,
2025-08-08 08:00:00,200.89 Ft.,Normal,Good,Timed Report,,
2025-08-08 07:00:00,200.88 Ft.,Normal,Good,Timed Report,,
2025-08-08 06:00:00,200.89 Ft.,Normal,Good,Timed Report,,
2025-08-08 05:00:00,200.87 Ft.,Normal,Good,Timed Report,,
2025-08-08 04:00:00,200.90 Ft.,Normal,Good,Timed Report,,
2025-08-07 22:00:00,200.88 Ft.,Normal,Good,Timed Report,,
2025-08-07 16:00:00,200.89 Ft.,Normal,Good,Timed Report,,
2025-08-07 14:00:00,200.90 Ft.,Normal,Good,Timed Report,,
2025-08-07 13:00:00,200.89 Ft.,Normal,Good,Timed Report,,
2025-08-07 12:00:00,200.90 Ft.,Normal,Good,Timed Report,,
2025-08-07 09:00:00,200.89 Ft.,Normal,Good,Timed Report,,
2025-08-07 08:00:00,200.90 Ft.,Normal,Good,Timed Report,,
2025-08-07 02:45:00,200.89 Ft.,Normal,Good,Timed Report,,
2025-08-07 00:45:00,200.91 Ft.,Normal,Good,Timed Report,,
2025-08-06 19:45:00,200.90 Ft.,Normal,Good,Timed Report,,
2025-08-06 17:45:00,200.92 Ft.,Normal,Good,Timed Report,,
2025-08-06 14:45:00,200.91 Ft.,Normal,Good,Timed Report,,
2025-08-06 13:45:00,200.93 Ft.,Normal,Good,Timed Report,,
2025-08-06 06:45:00,200.91 Ft.,Normal,Good,Timed Report,,
2025-08-06 05:45:00,200.93 Ft.,Normal,Good,Timed Report,,
2025-08-05 22:45:00,200.91 Ft.,Normal,Good,Timed Report,,
2025-08-05 21:45:00,200.93 Ft.,Normal,Good,Timed Report,,
2025-08-05 19:45:00,200.91 Ft.,Normal,Good,Timed Report,,
2025-08-05 18:45:00,200.93 Ft.,Normal,Good,Timed Report,,
2025-08-05 16:45:00,200.92 Ft.,Normal,Good,Timed Report,,
2025-08-05 14:45:00,200.93 Ft.,Normal,Good,Timed Report,,
2025-08-05 13:45:00,200.96 Ft.,Normal,Good,Timed Report,,
2025-08-05 11:45:00,200.94 Ft.,Normal,Good,Timed Report,,
2025-08-05 10:45:00,200.91 Ft.,Normal,Good,Timed Report,,
2025-08-05 09:45:00,200.94 Ft.,Normal,Good,Timed Report,,
2025-08-05 08:45:00,200.92 Ft.,Normal,Good,Timed Report,,
2025-08-05 00:45:00,200.93 Ft.,Normal,Good,Timed Report,,
2025-08-04 22:45:00,200.95 Ft.,Normal,Good,Timed Report,,
2025-08-04 18:45:00,200.93 Ft.,Normal,Good,Timed Report,,
2025-08-04 17:45:00,200.92 Ft.,Normal,Good,Timed Report,,
2025-08-04 16:45:00,200.96 Ft.,Normal,Good,Timed Report,,
2025-08-04 13:45:00,200.94 Ft.,Normal,Good,Timed Report,,
2025-08-04 12:45:00,200.97 Ft.,Normal,Good,Timed Report,,
2025-08-04 11:45:00,200.94 Ft.,Normal,Good,Timed Report,,
2025-08-04 10:45:00,200.97 Ft.,Normal,Good,Timed Report,,
2025-08-04 10:00:00,200.92 Ft.,Normal,Good,Timed Report,,
2025-08-04 08:45:00,200.95 Ft.,Normal,Good,Timed Report,,
2025-08-03 20:45:00,200.93 Ft.,Normal,Good,Timed Report,,
2025-08-03 02:45:00,200.94 Ft.,Normal,Good,Timed Report,,
2025-08-03 02:15:00,200.96 Ft.,Normal,Good,Timed Report,,
2025-08-02 19:45:00,200.95 Ft.,Normal,Good,Timed Report,,
2025-08-02 19:00:00,200.97 Ft.,Normal,Good,Timed Report,,
2025-08-02 17:00:00,200.95 Ft.,Normal,Good,Timed Report,,
2025-08-02 15:45:00,200.94 Ft.,Normal,Good,Timed Report,,
2025-08-02 13:45:00,200.97 Ft.,Normal,Good,Timed Report,,
2025-08-02 12:45:00,200.94 Ft.,Normal,Good,Timed Report,,
2025-08-02 12:00:00,200.98 Ft.,Normal,Good,Timed Report,,
2025-08-02 11:00:00,200.96 Ft.,Normal,Good,Timed Report,,
2025-08-02 10:00:00,200.98 Ft.,Normal,Good,Timed Report,,
2025-08-01 22:45:00,200.97 Ft.,Normal,Good,Timed Report,,
2025-08-01 17:45:00,200.98 Ft.,Normal,Good,Timed Report,,
2025-08-01 17:00:00,200.97 Ft.,Normal,Good,Timed Report,,
2025-08-01 15:30:00,200.99 Ft.,Normal,Good,Timed Report,,
2025-08-01 13:45:00,200.97 Ft.,Normal,Good,Timed Report,,
2025-08-01 11:45:00,201.00 Ft.,Normal,Good,Timed Report,,
2025-08-01 09:00:00,200.98 Ft.,Normal,Good,Timed Report,,
2025-08-01 00:45:00,200.99 Ft.,Normal,Good,Timed Report,,
2025-08-01 00:00:00,201.00 Ft.,Normal,Good,Timed Report,,
2025-07-31 19:00:00,200.99 Ft.,Normal,Good,Timed Report,,
2025-07-31 16:00:00,201.01 Ft.,Normal,Good,Timed Report,,
2025-07-31 15:00:00,200.99 Ft.,Normal,Good,Timed Report,,
2025-07-31 12:45:00,201.01 Ft.,Normal,Good,Timed Report,,
2025-07-31 12:15:00,201.02 Ft.,Normal,Good,Timed Report,,
2025-07-31 11:00:00,201.00 Ft.,Normal,Good,Timed Report,,
2025-07-31 10:00:00,201.02 Ft.,Normal,Good,Timed Report,,
2025-07-31 01:45:00,201.00 Ft.,Normal,Good,Timed Report,,
2025-07-30 17:00:00,201.02 Ft.,Normal,Good,Timed Report,,
2025-07-30 15:45:00,201.05 Ft.,Normal,Good,Timed Report,,
2025-07-30 11:45:00,201.03 Ft.,Normal,Good,Timed Report,,
2025-07-30 10:45:00,201.04 Ft.,Normal,Good,Timed Report,,
2025-07-30 07:45:00,201.03 Ft.,Normal,Good,Timed Report,,
2025-07-29 21:00:00,201.04 Ft.,Normal,Good,Timed Report,,
2025-07-29 16:45:00,201.05 Ft.,Normal,Good,Timed Report,,
2025-07-29 14:45:00,201.07 Ft.,Normal,Good,Timed Report,,
2025-07-29 13:00:00,201.05 Ft.,Normal,Good,Timed Report,,
2025-07-29 03:45:00,201.07 Ft.,Normal,Good,Timed Report,,
2025-07-29 03:30:00,201.09 Ft.,Normal,Good,Timed Report,,
2025-07-28 23:45:00,201.08 Ft.,Normal,Good,Timed Report,,
2025-07-28 15:45:00,201.09 Ft.,Normal,Good,Timed Report,,
2025-07-28 12:45:00,201.10 Ft.,Normal,Good,Timed Report,,
2025-07-28 10:45:00,201.09 Ft.,Normal,Good,Timed Report,,
2025-07-27 22:45:00,201.10 Ft.,Normal,Good,Timed Report,,
2025-07-27 16:45:00,201.11 Ft.,Normal,Good,Timed Report,,
2025-07-27 13:45:00,201.13 Ft.,Normal,Good,Timed Report,,
2025-07-27 06:45:00,201.12 Ft.,Normal,Good,Timed Report,,
2025-07-27 05:45:00,201.14 Ft.,Normal,Good,Timed Report,,
2025-07-27 03:00:00,201.13 Ft.,Normal,Good,Timed Report,,
2025-07-26 19:15:00,201.14 Ft.,Normal,Good,Timed Report,,
2025-07-26 17:45:00,201.16 Ft.,Normal,Good,Timed Report,,
2025-07-26 16:45:00,201.14 Ft.,Normal,Good,Timed Report,,
2025-07-26 15:45:00,201.16 Ft.,Normal,Good,Timed Report,,
2025-07-26 13:15:00,201.13 Ft.,Normal,Good,Timed Report,,
2025-07-26 11:45:00,201.17 Ft.,Normal,Good,Timed Report,,
2025-07-26 10:00:00,201.15 Ft.,Normal,Good,Timed Report,,
2025-07-26 08:45:00,201.18 Ft.,Normal,Good,Timed Report,,
2025-07-26 04:45:00,201.16 Ft.,Normal,Good,Timed Report,,
2025-07-25 20:45:00,201.17 Ft.,Normal,Good,Timed Report,,
2025-07-25 18:45:00,201.14 Ft.,Normal,Good,Timed Report,,
2025-07-25 16:45:00,201.18 Ft.,Normal,Good,Timed Report,,
2025-07-25 15:45:00,201.16 Ft.,Normal,Good,Timed Report,,
2025-07-25 15:15:00,201.18 Ft.,Normal,Good,Timed Report,,
2025-07-25 05:45:00,201.17 Ft.,Normal,Good,Timed Report,,
2025-07-24 22:45:00,201.18 Ft.,Normal,Good,Timed Report,,
2025-07-24 14:15:00,201.19 Ft.,Normal,Good,Timed Report,,
2025-07-24 10:45:00,201.21 Ft.,Normal,Good,Timed Report,,
2025-07-24 09:45:00,201.23 Ft.,Normal,Good,Timed Report,,
2025-07-24 06:45:00,201.21 Ft.,Normal,Good,Timed Report,,
2025-07-23 21:45:00,201.23 Ft.,Normal,Good,Timed Report,,
2025-07-23 18:45:00,201.25 Ft.,Normal,Good,Timed Report,,
2025-07-23 17:45:00,201.23 Ft.,Normal,Good,Timed Report,,
2025-07-23 16:45:00,201.25 Ft.,Normal,Good,Timed Report,,
2025-07-23 15:45:00,201.23 Ft.,Normal,Good,Timed Report,,
2025-07-23 15:15:00,201.25 Ft.,Normal,Good,Timed Report,,
2025-07-23 11:45:00,201.28 Ft.,Normal,Good,Timed Report,,
2025-07-23 10:45:00,201.24 Ft.,Normal,Good,Timed Report,,
2025-07-23 09:45:00,201.26 Ft.,Normal,Good,Timed Report,,
2025-07-23 08:45:00,201.28 Ft.,Normal,Good,Timed Report,,
2025-07-23 07:45:00,201.27 Ft.,Normal,Good,Timed Report,,
2025-07-23 06:45:00,201.25 Ft.,Normal,Good,Timed Report,,
2025-07-23 05:45:00,201.28 Ft.,Normal,Good,Timed Report,,
2025-07-23 02:45:00,201.26 Ft.,Normal,Good,Timed Report,,
2025-07-22 20:45:00,201.27 Ft.,Normal,Good,Timed Report,,
2025-07-22 19:45:00,201.29 Ft.,Normal,Good,Timed Report,,
2025-07-22 18:45:00,201.27 Ft.,Normal,Good,Timed Report,,
2025-07-22 16:00:00,201.29 Ft.,Normal,Good,Timed Report,,
2025-07-22 14:45:00,201.27 Ft.,Normal,Good,Timed Report,,
2025-07-22 12:45:00,201.29 Ft.,Normal,Good,Timed Report,,
2025-07-22 10:45:00,201.28 Ft.,Normal,Good,Timed Report,,
2025-07-22 09:45:00,201.29 Ft.,Normal,Good,Timed Report,,
2025-07-22 08:45:00,201.32 Ft.,Normal,Good,Timed Report,,
2025-07-22 06:45:00,201.29 Ft.,Normal,Good,Timed Report,,
2025-07-22 04:45:00,201.32 Ft.,Normal,Good,Timed Report,,
2025-07-22 03:45:00,201.30 Ft.,Normal,Good,Timed Report,,
2025-07-22 02:45:00,201.32 Ft.,Normal,Good,Timed Report,,
2025-07-21 20:45:00,201.31 Ft.,Normal,Good,Timed Report,,
2025-07-21 17:45:00,201.32 Ft.,Normal,Good,Timed Report,,
2025-07-21 16:45:00,201.31 Ft.,Normal,Good,Timed Report,,
2025-07-21 15:45:00,201.33 Ft.,Normal,Good,Timed Report,,
2025-07-21 14:45:00,201.37 Ft.,Normal,Good,Timed Report,,
2025-07-21 13:45:00,201.33 Ft.,Normal,Good,Timed Report,,
2025-07-21 12:45:00,201.36 Ft.,Normal,Good,Timed Report,,
2025-07-21 11:45:00,201.34 Ft.,Normal,Good,Timed Report,,
2025-07-21 10:45:00,201.31 Ft.,Normal,Good,Timed Report,,
2025-07-21 09:45:00,201.33 Ft.,Normal,Good,Timed Report,,
2025-07-21 08:45:00,201.35 Ft.,Normal,Good,Timed Report,,
2025-07-21 06:45:00,201.33 Ft.,Normal,Good,Timed Report,,
2025-07-20 20:45:00,201.34 Ft.,Normal,Good,Timed Report,,
2025-07-20 19:45:00,201.36 Ft.,Normal,Good,Timed Report,,
2025-07-20 18:45:00,201.34 Ft.,Normal,Good,Timed Report,,
2025-07-20 17:45:00,201.35 Ft.,Normal,Good,Timed Report,,
2025-07-20 16:45:00,201.33 Ft.,Normal,Good,Timed Report,,
2025-07-20 15:45:00,201.35 Ft.,Normal,Good,Timed Report,,
2025-07-20 14:45:00,201.34 Ft.,Normal,Good,Timed Report,,
2025-07-20 13:45:00,201.37 Ft.,Normal,Good,Timed Report,,
2025-07-20 12:45:00,201.34 Ft.,Normal,Good,Timed Report,,
2025-07-20 10:45:00,201.36 Ft.,Normal,Good,Timed Report,,
2025-07-20 09:45:00,201.35 Ft.,Normal,Good,Timed Report,,
2025-07-20 08:45:00,201.37 Ft.,Normal,Good,Timed Report,,
2025-07-19 22:45:00,201.34 Ft.,Normal,Good,Timed Report,,
2025-07-19 20:45:00,201.33 Ft.,Normal,Good,Timed Report,,
2025-07-19 19:45:00,201.35 Ft.,Normal,Good,Timed Report,,
2025-07-19 17:45:00,201.32 Ft.,Normal,Good,Timed Report,,
2025-07-19 15:45:00,201.31 Ft.,Normal,Good,Timed Report,,
2025-07-19 14:45:00,201.32 Ft.,Normal,Good,Timed Report,,
2025-07-19 13:45:00,201.31 Ft.,Normal,Good,Timed Report,,
2025-07-19 12:45:00,201.29 Ft.,Normal,Good,Timed Report,,
2025-07-19 11:30:00,201.31 Ft.,Normal,Good,Timed Report,,
2025-07-19 10:30:00,201.33 Ft.,Normal,Good,Timed Report,,
2025-07-19 08:30:00,201.29 Ft.,Normal,Good,Timed Report,,
2025-07-19 03:30:00,201.28 Ft.,Normal,Good,Timed Report,,
2025-07-19 01:30:00,201.25 Ft.,Normal,Good,Timed Report,,
2025-07-18 23:30:00,201.27 Ft.,Normal,Good,Timed Report,,
2025-07-18 22:30:00,201.23 Ft.,Normal,Good,Timed Report,,
2025-07-18 20:30:00,201.26 Ft.,Normal,Good,Timed Report,,
2025-07-18 19:30:00,201.20 Ft.,Normal,Good,Timed Report,,
2025-07-18 18:30:00,201.24 Ft.,Normal,Good,Timed Report,,
2025-07-18 17:30:00,201.19 Ft.,Normal,Good,Timed Report,,
2025-07-18 16:30:00,201.17 Ft.,Normal,Good,Timed Report,,
2025-07-18 09:30:00,201.18 Ft.,Normal,Good,Timed Report,,
2025-07-18 00:30:00,201.20 Ft.,Normal,Good,Timed Report,,
2025-07-17 20:30:00,201.21 Ft.,Normal,Good,Timed Report,,
2025-07-17 18:30:00,201.23 Ft.,Normal,Good,Timed Report,,
2025-07-17 14:30:00,201.21 Ft.,Normal,Good,Timed Report,,
2025-07-17 10:30:00,201.23 Ft.,Normal,Good,Timed Report,,
2025-07-17 09:30:00,201.25 Ft.,Normal,Good,Timed Report,,
2025-07-17 06:30:00,201.23 Ft.,Normal,Good,Timed Report,,
2025-07-17 05:30:00,201.25 Ft.,Normal,Good,Timed Report,,
2025-07-17 04:30:00,201.24 Ft.,Normal,Good,Timed Report,,
2025-07-16 20:30:00,201.25 Ft.,Normal,Good,Timed Report,,
2025-07-16 18:30:00,201.26 Ft.,Normal,Good,Timed Report,,
2025-07-16 17:30:00,201.28 Ft.,Normal,Good,Timed Report,,
2025-07-16 16:30:00,201.26 Ft.,Normal,Good,Timed Report,,
2025-07-16 15:30:00,201.29 Ft.,Normal,Good,Timed Report,,
2025-07-16 12:30:00,201.27 Ft.,Normal,Good,Timed Report,,
2025-07-16 12:00:00,201.30 Ft.,Normal,Good,Timed Report,,
2025-07-16 11:00:00,201.29 Ft.,Normal,Good,Timed Report,,
2025-07-16 10:00:00,201.28 Ft.,Normal,Good,Timed Report,,
2025-07-16 09:00:00,201.33 Ft.,Normal,Good,Timed Report,,
2025-07-16 06:00:00,201.28 Ft.,Normal,Good,Timed Report,,
2025-07-16 04:00:00,201.30 Ft.,Normal,Good,Timed Report,,
2025-07-16 00:00:00,201.29 Ft.,Normal,Good,Timed Report,,
2025-07-15 23:00:00,201.30 Ft.,Normal,Good,Timed Report,,
2025-07-15 18:00:00,201.31 Ft.,Normal,Good,Timed Report,,
2025-07-15 17:00:00,201.34 Ft.,Normal,Good,Timed Report,,
2025-07-15 15:00:00,201.32 Ft.,Normal,Good,Timed Report,,
