Time,Value,State,Quality,Reason,Status,Suppression Type
2025-11-07 03:11:58.583,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:58.290,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:58.122,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:57.651,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:57.381,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:57.213,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:56.821,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:56.559,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:56.391,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:56.022,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:55.751,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:55.570,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:55.193,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:54.847,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:54.673,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:54.295,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:53.989,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:53.813,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:53.264,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:53.027,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:52.835,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:52.557,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:52.274,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:52.098,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:51.621,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:51.270,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:51.079,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:47.763,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:47.474,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:47.307,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:46.805,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:46.580,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:46.412,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:46.043,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:45.761,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:45.589,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:45.169,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:44.936,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:44.768,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:44.395,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:44.094,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:43.927,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:43.531,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:43.302,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:43.132,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:42.762,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:42.460,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:42.292,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:41.922,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:41.595,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:41.428,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:41.159,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:40.893,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:40.724,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:40.253,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:39.927,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:39.760,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:39.384,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:39.131,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:38.954,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:38.576,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:38.275,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:38.100,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:37.625,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:37.351,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:37.154,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:36.863,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:36.572,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:36.394,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:35.892,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:35.622,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:35.447,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:32.103,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:31.822,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:31.653,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:31.162,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:30.829,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:30.662,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:30.292,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:30.032,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:29.866,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:29.461,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:29.186,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:29.018,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:28.579,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:28.367,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:28.199,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:27.817,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:27.502,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:27.334,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:26.965,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:26.710,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:26.540,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:26.171,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:25.906,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:25.738,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:25.305,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:25.097,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:24.929,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:24.560,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:24.267,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:24.099,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:23.706,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:23.454,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:23.278,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:22.902,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:22.604,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:22.428,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:21.922,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:21.619,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:21.437,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:21.085,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:20.824,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:20.649,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:20.171,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:19.843,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:19.664,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:16.260,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:15.988,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:15.820,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:15.451,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:15.196,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:15.027,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:14.659,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:14.393,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:14.223,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:13.852,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:13.585,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:13.417,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:12.972,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:12.790,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:12.578,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:12.209,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:11.912,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:11.744,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:11.375,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:11.117,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:10.949,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:10.580,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:10.332,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:10.163,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:09.893,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:09.613,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:09.445,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:08.894,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:08.669,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:08.499,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:08.231,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:07.942,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:07.767,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:07.290,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:06.929,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:06.755,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:06.335,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:06.160,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:05.865,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:05.587,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:05.264,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:05.088,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:04.611,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:04.357,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:04.180,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:00.970,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:00.729,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:00.561,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:11:00.091,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:59.854,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:59.686,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:59.317,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:59.022,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:58.850,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:58.583,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:58.332,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:58.163,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:57.607,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:57.398,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:57.231,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:56.862,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:56.574,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:56.404,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:55.968,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:55.800,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:55.286,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:55.085,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:54.915,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:54.546,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:54.260,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:54.092,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:53.701,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:53.432,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:53.264,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:52.845,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:52.605,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:52.430,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:52.050,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:51.799,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:51.625,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:51.095,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:50.781,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:50.601,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:50.304,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:49.982,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:49.806,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:49.326,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:48.935,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:48.762,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:45.455,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:45.208,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:45.040,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:44.569,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:44.307,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:44.139,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:43.771,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:43.502,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:43.333,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:42.962,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:42.714,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:42.544,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:42.096,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:41.861,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:41.693,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:41.323,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:41.025,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:40.857,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:40.488,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:40.226,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:40.058,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:39.610,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:39.382,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:39.214,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:38.725,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:38.515,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:38.346,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:37.935,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:37.728,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:37.559,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:37.081,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:36.777,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:36.602,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:36.050,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:35.817,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:35.611,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:35.335,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:35.037,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:34.862,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:34.485,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:34.145,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:33.969,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:33.489,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:33.187,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:33.002,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:29.781,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:29.510,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:29.340,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:28.818,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:28.650,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:28.280,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:27.981,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:27.811,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:27.441,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:27.189,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:27.019,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:26.649,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:26.380,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:26.212,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:25.842,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:25.583,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:25.415,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:24.960,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:24.752,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:24.586,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:24.159,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:23.934,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:23.767,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:23.397,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:23.123,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:22.953,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:22.684,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:22.396,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:22.228,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:21.750,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:21.399,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:21.225,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:20.759,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:20.509,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:20.333,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:19.927,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:19.595,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:19.419,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:19.032,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:18.678,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:18.502,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:18.026,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:17.698,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:17.524,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:14.423,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:14.166,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:13.998,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:13.528,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:13.260,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:13.092,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:12.721,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:12.474,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:12.306,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:11.935,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:11.690,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:11.523,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:11.130,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:10.864,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:10.694,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:10.246,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:10.045,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:09.877,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:09.507,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:09.136,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:08.897,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:08.730,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:08.339,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:08.105,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:07.936,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:07.567,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:07.277,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:07.109,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:06.694,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:06.461,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:06.284,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:05.906,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:05.559,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:05.384,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:04.962,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:04.589,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:04.346,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:04.058,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:03.671,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:03.493,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:02.988,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:02.674,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:10:02.499,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:52.082,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:51.802,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:51.634,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:51.058,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:50.823,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:50.655,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:50.253,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:50.000,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:49.832,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:49.449,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:49.235,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:49.068,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:48.598,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:48.299,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:48.131,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:47.696,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:47.486,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:47.318,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:46.802,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:46.602,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:46.433,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:46.089,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:45.869,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:45.702,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:45.205,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:44.960,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:44.792,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:44.444,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:44.250,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:43.981,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:43.561,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:43.333,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:43.156,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:42.767,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:42.513,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:42.336,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:41.900,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:41.654,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:41.478,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:41.099,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:40.779,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:40.603,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:40.126,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:39.838,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:39.658,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:36.353,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:36.083,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:35.915,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:35.446,14.64 In.,Normal,Good,Value Change,,
2025-11-07 03:09:35.195,14.64 In.,Normal,Good,Value Change,,
