Time,Value,State,Quality,Reason,Status,Suppression Type
2025-01-10 14:42:17.668,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:42:02.632,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:41:47.653,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:41:32.561,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:41:17.581,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:41:02.556,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:40:47.603,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:40:32.630,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:40:17.586,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:40:02.710,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:39:47.556,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:39:32.561,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:39:17.580,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:39:02.538,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:38:47.588,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:38:33.033,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:38:17.521,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:38:02.568,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:37:47.621,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:37:32.513,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:37:18.090,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:37:02.504,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:36:47.574,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:36:32.942,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:36:17.504,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:36:02.489,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:35:47.474,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:35:32.473,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:35:17.492,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:35:02.487,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:34:47.514,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:34:32.982,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:34:17.514,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:34:02.823,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:33:47.538,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:33:32.459,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:33:17.440,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:33:02.546,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:32:47.494,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:32:32.449,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:32:17.446,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:32:02.473,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:31:47.494,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:31:32.622,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:31:17.411,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:31:02.550,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:30:47.505,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:30:32.432,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:30:17.414,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:30:02.436,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:29:47.430,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:29:32.410,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:29:17.404,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:29:02.394,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:28:47.411,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:28:32.409,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:28:17.394,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:28:02.474,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:27:47.382,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:27:33.225,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:27:17.390,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:27:02.412,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:26:47.368,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:26:32.456,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:26:17.381,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:26:02.366,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:25:47.353,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:25:32.354,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:25:17.445,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:25:02.334,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:24:47.348,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:24:32.386,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:24:17.335,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:24:02.321,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:23:47.339,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:23:32.381,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:23:17.611,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:23:02.424,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:22:47.311,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:22:32.475,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:22:17.294,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:22:02.312,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:21:47.361,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:21:32.341,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:21:17.296,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:21:02.302,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:20:47.311,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:20:32.269,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:20:19.658,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:20:02.279,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:19:47.303,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:19:32.295,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:19:17.271,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:19:02.419,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:18:47.259,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:18:32.325,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:18:17.343,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:18:02.294,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:17:47.252,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:17:32.262,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:17:17.245,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:17:02.303,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:16:47.342,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:16:32.243,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:16:17.264,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:16:02.243,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:15:47.234,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:15:32.729,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:15:17.194,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:15:02.295,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:14:47.240,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:14:32.332,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:14:17.279,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:14:02.323,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:13:47.192,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:13:32.307,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:13:17.183,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:13:02.307,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:12:47.472,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:12:32.179,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:12:17.176,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:12:02.228,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:11:47.291,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:11:32.222,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:11:17.153,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:11:02.222,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:10:47.143,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:10:32.300,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:10:17.137,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:10:02.222,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:09:47.802,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:09:32.223,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:09:17.127,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:09:02.131,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:08:47.102,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:08:32.111,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:08:17.241,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:08:02.107,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:07:47.142,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:07:32.106,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:07:17.081,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:07:02.073,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:06:47.102,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:06:32.138,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:06:17.104,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:06:02.154,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:05:47.066,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:05:32.134,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:05:17.056,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:05:02.062,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:04:47.062,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:04:32.072,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:04:17.175,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:04:02.134,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:03:47.049,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:03:32.041,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:03:17.068,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:03:02.061,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:02:47.068,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:02:32.134,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:02:17.174,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:02:02.125,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:01:47.018,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:01:32.058,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:01:17.109,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:01:02.032,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:00:47.047,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:00:31.993,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:00:17.007,.52 In.,High High,Good,Timed Report,,
2025-01-10 14:00:02.075,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:59:47.021,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:59:32.068,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:59:17.103,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:59:01.971,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:58:47.022,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:58:32.074,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:58:17.063,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:58:01.967,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:57:46.974,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:57:31.999,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:57:17.024,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:57:01.985,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:56:46.961,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:56:31.986,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:56:16.955,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:56:01.982,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:55:47.273,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:55:31.967,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:55:16.957,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:55:02.031,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:54:47.022,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:54:31.933,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:54:16.932,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:54:01.987,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:53:47.101,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:53:32.153,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:53:17.013,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:53:01.975,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:52:46.918,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:52:31.904,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:52:16.968,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:52:01.916,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:51:46.945,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:51:31.888,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:51:16.892,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:51:01.901,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:50:46.905,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:50:31.904,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:50:16.944,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:50:01.895,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:49:46.875,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:49:31.999,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:49:16.871,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:49:01.897,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:48:46.864,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:48:31.900,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:48:16.875,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:48:01.824,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:47:46.861,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:47:31.828,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:47:16.872,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:47:01.881,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:46:46.860,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:46:31.913,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:46:16.881,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:46:01.813,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:45:46.811,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:45:31.931,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:45:17.486,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:45:01.821,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:44:46.793,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:44:31.834,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:44:16.867,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:44:01.820,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:43:46.857,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:43:31.810,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:43:16.873,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:43:01.823,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:42:46.844,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:42:31.901,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:42:16.770,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:42:01.906,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:41:46.753,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:41:31.747,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:41:16.792,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:41:02.231,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:40:46.732,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:40:31.746,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:40:16.781,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:40:01.720,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:39:46.720,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:39:31.814,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:39:17.190,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:39:01.741,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:38:46.695,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:38:31.719,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:38:16.792,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:38:01.727,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:37:46.693,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:37:31.742,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:37:16.688,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:37:01.822,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:36:46.695,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:36:31.743,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:36:19.049,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:36:01.715,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:35:46.665,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:35:31.755,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:35:16.651,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:35:01.860,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:34:46.805,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:34:31.655,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:34:16.640,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:34:01.630,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:33:46.632,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:33:31.641,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:33:16.630,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:33:01.649,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:32:46.700,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:32:31.738,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:32:16.702,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:32:01.674,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:31:46.603,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:31:31.613,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:31:16.613,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:31:01.580,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:30:48.480,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:30:31.580,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:30:16.615,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:30:02.066,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:29:46.577,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:29:31.576,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:29:16.559,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:29:01.663,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:28:46.620,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:28:31.664,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:28:16.547,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:28:01.587,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:27:46.667,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:27:31.583,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:27:16.540,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:27:01.538,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:26:46.622,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:26:31.583,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:26:17.054,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:26:01.716,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:25:46.623,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:25:31.503,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:25:16.502,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:25:01.510,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:24:46.547,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:24:31.591,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:24:16.543,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:24:01.512,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:23:46.495,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:23:31.479,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:23:16.470,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:23:01.904,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:22:46.616,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:22:31.495,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:22:16.549,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:22:01.528,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:21:46.572,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:21:31.502,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:21:16.460,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:21:01.515,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:20:46.434,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:20:31.436,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:20:16.420,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:20:01.520,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:19:46.499,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:19:31.501,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:19:16.486,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:19:01.395,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:18:46.400,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:18:31.422,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:18:16.457,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:18:01.420,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:17:46.546,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:17:31.381,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:17:16.409,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:17:01.376,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:16:46.387,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:16:31.385,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:16:16.394,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:16:01.425,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:15:46.356,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:15:31.431,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:15:16.348,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:15:01.434,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:14:46.346,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:14:31.371,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:14:16.346,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:14:01.435,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:13:46.462,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:13:31.326,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:13:16.327,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:13:01.364,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:12:46.377,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:12:31.344,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:12:16.377,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:12:01.333,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:11:46.303,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:11:31.424,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:11:16.391,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:11:01.341,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:10:46.378,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:10:31.293,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:10:16.305,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:10:01.286,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:09:46.308,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:09:40.652,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:09:16.297,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:09:01.311,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:08:46.293,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:08:31.283,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:08:16.282,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:08:01.349,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:07:46.303,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:07:31.415,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:07:16.322,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:07:01.344,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:06:46.262,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:06:31.265,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:06:16.243,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:06:01.269,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:05:46.316,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:05:33.312,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:05:16.375,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:05:01.267,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:04:46.215,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:04:31.275,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:04:16.217,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:04:01.232,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:03:46.224,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:03:31.255,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:03:16.211,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:03:01.340,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:02:46.223,.52 In.,High High,Good,Timed Report,,
