Time,Value,State,Quality,Reason,Status,Suppression Type
2025-06-15 06:46:04.218,.07 In.,High High,Good,Value Change,,
2025-06-15 06:46:03.303,.07 In.,High High,Good,Value Change,,
2025-06-15 06:16:02.923,.06 In.,High High,Good,Value Change,,
2025-06-15 05:46:01.828,.06 In.,High High,Good,Value Change,,
2025-06-15 05:16:00.734,.06 In.,High High,Good,Value Change,,
2025-06-15 04:45:59.840,.06 In.,High High,Good,Value Change,,
2025-06-15 04:15:58.459,.06 In.,High High,Good,Value Change,,
2025-06-15 03:45:57.467,.06 In.,High High,Good,Value Change,,
2025-06-15 03:15:56.573,.06 In.,High High,Good,Value Change,,
2025-06-15 02:45:55.578,.06 In.,High High,Good,Value Change,,
2025-06-15 02:45:54.661,.06 In.,High High,Good,Value Change,,
2025-06-15 02:15:54.381,.07 In.,High High,Good,Value Change,,
2025-06-15 02:15:53.566,.07 In.,High High,Good,Value Change,,
2025-06-15 01:45:53.285,.06 In.,High High,Good,Value Change,,
2025-06-15 01:15:52.194,.06 In.,High High,Good,Value Change,,
2025-06-15 00:45:51.107,.06 In.,High High,Good,Value Change,,
2025-06-15 00:45:50.298,.06 In.,High High,Good,Value Change,,
2025-06-15 00:15:50.020,.07 In.,High High,Good,Value Change,,
2025-06-14 23:45:48.925,.07 In.,High High,Good,Value Change,,
2025-06-14 23:15:47.935,.07 In.,High High,Good,Value Change,,
2025-06-14 22:45:46.639,.07 In.,High High,Good,Value Change,,
2025-06-14 22:45:46.025,.07 In.,High High,Good,Value Change,,
2025-06-14 22:15:45.747,.06 In.,High High,Good,Value Change,,
2025-06-14 21:45:44.752,.06 In.,High High,Good,Value Change,,
2025-06-14 21:15:43.562,.06 In.,High High,Good,Value Change,,
2025-06-14 20:45:42.468,.06 In.,High High,Good,Value Change,,
2025-06-14 20:15:41.372,.06 In.,High High,Good,Value Change,,
2025-06-14 19:45:40.377,.06 In.,High High,Good,Value Change,,
2025-06-14 19:45:39.562,.06 In.,High High,Good,Value Change,,
2025-06-14 19:15:39.080,.07 In.,High High,Good,Value Change,,
2025-06-14 19:15:38.464,.07 In.,High High,Good,Value Change,,
2025-06-14 18:45:38.183,.06 In.,High High,Good,Value Change,,
2025-06-14 18:45:37.369,.06 In.,High High,Good,Value Change,,
2025-06-14 18:15:37.089,.07 In.,High High,Good,Value Change,,
2025-06-14 17:45:36.095,.07 In.,High High,Good,Value Change,,
2025-06-14 17:45:35.280,.07 In.,High High,Good,Value Change,,
2025-06-14 17:15:34.899,.06 In.,High High,Good,Value Change,,
2025-06-14 16:45:33.904,.06 In.,High High,Good,Value Change,,
2025-06-14 16:15:32.907,.06 In.,High High,Good,Value Change,,
2025-06-14 16:15:31.992,.06 In.,High High,Good,Value Change,,
2025-06-14 15:45:31.516,.07 In.,High High,Good,Value Change,,
2025-06-14 15:45:30.903,.07 In.,High High,Good,Value Change,,
2025-06-14 15:15:30.523,.06 In.,High High,Good,Value Change,,
2025-06-14 15:15:29.908,.06 In.,High High,Good,Value Change,,
2025-06-14 14:45:29.531,.07 In.,High High,Good,Value Change,,
2025-06-14 14:15:28.436,.07 In.,High High,Good,Value Change,,
2025-06-14 13:45:27.343,.07 In.,High High,Good,Value Change,,
2025-06-14 13:45:26.628,.07 In.,High High,Good,Value Change,,
2025-06-14 13:15:26.347,.07 In.,High High,Good,Value Change,,
2025-06-14 13:15:25.533,.07 In.,High High,Good,Value Change,,
2025-06-14 12:45:25.258,.07 In.,High High,Good,Value Change,,
2025-06-14 12:45:24.493,.07 In.,High High,Good,Value Change,,
2025-06-14 12:15:24.272,.06 In.,High High,Good,Value Change,,
2025-06-14 12:15:23.363,.06 In.,High High,Good,Value Change,,
2025-06-14 11:45:23.084,.07 In.,High High,Good,Value Change,,
2025-06-14 11:15:22.999,.07 In.,High High,Good,Value Change,,
2025-06-14 10:45:22.006,.07 In.,High High,Good,Value Change,,
2025-06-14 10:45:21.191,.07 In.,High High,Good,Value Change,,
2025-06-14 10:15:21.012,.06 In.,High High,Good,Value Change,,
2025-06-14 10:15:20.099,.06 In.,High High,Good,Value Change,,
2025-06-14 09:45:19.923,.07 In.,High High,Good,Value Change,,
2025-06-14 09:15:18.628,.07 In.,High High,Good,Value Change,,
2025-06-14 08:45:17.637,.07 In.,High High,Good,Value Change,,
2025-06-14 08:45:16.922,.07 In.,High High,Good,Value Change,,
2025-06-14 08:15:16.540,.06 In.,High High,Good,Value Change,,
2025-06-14 08:15:15.823,.06 In.,High High,Good,Value Change,,
2025-06-14 07:45:15.341,.07 In.,High High,Good,Value Change,,
2025-06-14 07:45:14.727,.07 In.,High High,Good,Value Change,,
2025-06-14 07:15:14.347,.06 In.,High High,Good,Value Change,,
2025-06-14 06:45:13.258,.06 In.,High High,Good,Value Change,,
2025-06-14 06:15:12.164,.06 In.,High High,Good,Value Change,,
2025-06-14 05:45:11.268,.06 In.,High High,Good,Value Change,,
2025-06-14 05:15:10.070,.06 In.,High High,Good,Value Change,,
2025-06-14 04:45:09.175,.06 In.,High High,Good,Value Change,,
2025-06-14 04:15:07.880,.06 In.,High High,Good,Value Change,,
2025-06-14 03:45:06.789,.06 In.,High High,Good,Value Change,,
2025-06-14 03:15:05.696,.06 In.,High High,Good,Value Change,,
2025-06-14 02:45:04.697,.06 In.,High High,Good,Value Change,,
2025-06-14 02:15:03.601,.06 In.,High High,Good,Value Change,,
2025-06-14 01:45:02.606,.06 In.,High High,Good,Value Change,,
2025-06-14 01:45:01.791,.06 In.,High High,Good,Value Change,,
2025-06-14 01:15:01.410,.07 In.,High High,Good,Value Change,,
2025-06-14 01:15:00.698,.07 In.,High High,Good,Value Change,,
2025-06-14 00:45:00.518,.06 In.,High High,Good,Value Change,,
2025-06-14 00:14:59.325,.06 In.,High High,Good,Value Change,,
2025-06-14 00:14:58.610,.06 In.,High High,Good,Value Change,,
2025-06-13 23:44:58.128,.07 In.,High High,Good,Value Change,,
2025-06-13 23:14:57.335,.07 In.,High High,Good,Value Change,,
2025-06-13 22:44:56.240,.07 In.,High High,Good,Value Change,,
2025-06-13 22:14:55.048,.07 In.,High High,Good,Value Change,,
2025-06-13 22:14:54.238,.07 In.,High High,Good,Value Change,,
2025-06-13 21:44:53.958,.06 In.,High High,Good,Value Change,,
2025-06-13 21:44:53.243,.06 In.,High High,Good,Value Change,,
2025-06-13 21:14:52.865,.07 In.,High High,Good,Value Change,,
2025-06-13 21:14:52.151,.07 In.,High High,Good,Value Change,,
2025-06-13 20:44:51.769,.06 In.,High High,Good,Value Change,,
2025-06-13 20:44:51.055,.06 In.,High High,Good,Value Change,,
2025-06-13 20:14:50.878,.07 In.,High High,Good,Value Change,,
2025-06-13 20:14:49.963,.07 In.,High High,Good,Value Change,,
2025-06-13 19:44:49.781,.07 In.,High High,Good,Value Change,,
2025-06-13 19:44:48.864,.07 In.,High High,Good,Value Change,,
2025-06-13 19:14:48.542,.06 In.,High High,Good,Value Change,,
2025-06-13 18:44:47.448,.06 In.,High High,Good,Value Change,,
2025-06-13 18:44:46.733,.06 In.,High High,Good,Value Change,,
2025-06-13 18:14:46.455,.07 In.,High High,Good,Value Change,,
2025-06-13 17:44:45.361,.07 In.,High High,Good,Value Change,,
2025-06-13 17:44:44.546,.07 In.,High High,Good,Value Change,,
2025-06-13 17:14:44.169,.07 In.,High High,Good,Value Change,,
2025-06-13 17:14:43.459,.07 In.,High High,Good,Value Change,,
2025-06-13 16:44:43.179,.07 In.,High High,Good,Value Change,,
2025-06-13 16:14:42.093,.07 In.,High High,Good,Value Change,,
2025-06-13 15:44:40.999,.07 In.,High High,Good,Value Change,,
2025-06-13 15:14:40.005,.07 In.,High High,Good,Value Change,,
2025-06-13 14:44:38.958,.07 In.,High High,Good,Value Change,,
2025-06-13 14:44:38.141,.07 In.,High High,Good,Value Change,,
2025-06-13 14:14:37.661,.06 In.,High High,Good,Value Change,,
2025-06-13 14:14:37.047,.06 In.,High High,Good,Value Change,,
2025-06-13 13:44:36.666,.07 In.,High High,Good,Value Change,,
2025-06-13 13:14:36.075,.07 In.,High High,Good,Value Change,,
2025-06-13 12:44:34.580,.07 In.,High High,Good,Value Change,,
2025-06-13 12:14:33.530,.07 In.,High High,Good,Value Change,,
2025-06-13 11:44:32.234,.07 In.,High High,Good,Value Change,,
2025-06-13 11:14:33.187,.07 In.,High High,Good,Value Change,,
2025-06-13 10:44:32.095,.07 In.,High High,Good,Value Change,,
2025-06-13 10:14:31.101,.07 In.,High High,Good,Value Change,,
2025-06-13 09:44:30.010,.07 In.,High High,Good,Value Change,,
2025-06-13 09:44:29.295,.07 In.,High High,Good,Value Change,,
2025-06-13 09:14:28.917,.07 In.,High High,Good,Value Change,,
2025-06-13 09:14:28.208,.07 In.,High High,Good,Value Change,,
2025-06-13 08:44:27.934,.07 In.,High High,Good,Value Change,,
2025-06-13 08:44:27.121,.07 In.,High High,Good,Value Change,,
2025-06-13 08:14:27.042,.07 In.,High High,Good,Value Change,,
2025-06-13 08:14:26.127,.07 In.,High High,Good,Value Change,,
2025-06-13 07:44:25.848,.07 In.,High High,Good,Value Change,,
2025-06-13 07:14:24.652,.07 In.,High High,Good,Value Change,,
2025-06-13 06:44:23.461,.07 In.,High High,Good,Value Change,,
2025-06-13 06:44:22.806,.07 In.,High High,Good,Value Change,,
2025-06-13 06:14:22.727,.06 In.,High High,Good,Value Change,,
2025-06-13 05:44:21.537,.06 In.,High High,Good,Value Change,,
2025-06-13 05:44:20.722,.06 In.,High High,Good,Value Change,,
2025-06-13 05:14:20.443,.07 In.,High High,Good,Value Change,,
2025-06-13 04:44:19.351,.07 In.,High High,Good,Value Change,,
2025-06-13 04:14:18.256,.07 In.,High High,Good,Value Change,,
2025-06-13 04:14:17.439,.07 In.,High High,Good,Value Change,,
2025-06-13 03:44:17.166,.06 In.,High High,Good,Value Change,,
2025-06-13 03:14:16.180,.06 In.,High High,Good,Value Change,,
2025-06-13 03:14:15.267,.06 In.,High High,Good,Value Change,,
2025-06-13 02:44:14.984,.07 In.,High High,Good,Value Change,,
2025-06-13 02:44:14.270,.07 In.,High High,Good,Value Change,,
2025-06-13 02:14:13.890,.06 In.,High High,Good,Value Change,,
2025-06-13 01:44:12.794,.06 In.,High High,Good,Value Change,,
2025-06-13 01:44:12.078,.06 In.,High High,Good,Value Change,,
2025-06-13 01:14:11.696,.07 In.,High High,Good,Value Change,,
2025-06-13 00:44:10.600,.07 In.,High High,Good,Value Change,,
2025-06-13 00:14:09.512,.07 In.,High High,Good,Value Change,,
2025-06-12 23:44:08.518,.07 In.,High High,Good,Value Change,,
2025-06-12 23:14:07.221,.07 In.,High High,Good,Value Change,,
2025-06-12 22:44:06.326,.07 In.,High High,Good,Value Change,,
2025-06-12 22:44:05.611,.07 In.,High High,Good,Value Change,,
2025-06-12 22:14:05.230,.06 In.,High High,Good,Value Change,,
2025-06-12 22:14:04.515,.06 In.,High High,Good,Value Change,,
2025-06-12 21:44:04.133,.07 In.,High High,Good,Value Change,,
2025-06-12 21:14:03.140,.07 In.,High High,Good,Value Change,,
2025-06-12 20:44:02.144,.07 In.,High High,Good,Value Change,,
2025-06-12 20:14:01.151,.07 In.,High High,Good,Value Change,,
2025-06-12 19:43:59.856,.07 In.,High High,Good,Value Change,,
2025-06-12 19:13:58.770,.07 In.,High High,Good,Value Change,,
2025-06-12 18:43:57.783,.07 In.,High High,Good,Value Change,,
2025-06-12 18:13:56.591,.07 In.,High High,Good,Value Change,,
2025-06-12 18:13:55.880,.07 In.,High High,Good,Value Change,,
2025-06-12 17:43:55.800,.06 In.,High High,Good,Value Change,,
2025-06-12 17:43:54.885,.06 In.,High High,Good,Value Change,,
2025-06-12 17:13:54.506,.07 In.,High High,Good,Value Change,,
2025-06-12 17:13:53.791,.07 In.,High High,Good,Value Change,,
2025-06-12 16:43:53.612,.06 In.,High High,Good,Value Change,,
2025-06-12 16:43:52.696,.06 In.,High High,Good,Value Change,,
2025-06-12 16:13:52.419,.07 In.,High High,Good,Value Change,,
2025-06-12 15:43:51.325,.07 In.,High High,Good,Value Change,,
2025-06-12 15:13:51.743,.07 In.,High High,Good,Value Change,,
2025-06-12 14:43:48.943,.07 In.,High High,Good,Value Change,,
2025-06-12 14:43:48.331,.07 In.,High High,Good,Value Change,,
2025-06-12 14:13:48.155,.06 In.,High High,Good,Value Change,,
2025-06-12 14:13:47.340,.06 In.,High High,Good,Value Change,,
2025-06-12 13:43:46.861,.07 In.,High High,Good,Value Change,,
2025-06-12 13:43:46.247,.07 In.,High High,Good,Value Change,,
2025-06-12 13:13:45.865,.07 In.,High High,Good,Value Change,,
2025-06-12 12:43:44.970,.07 In.,High High,Good,Value Change,,
2025-06-12 12:43:44.088,.07 In.,High High,Good,Value Change,,
2025-06-12 12:13:43.711,.06 In.,High High,Good,Value Change,,
2025-06-12 12:13:42.995,.06 In.,High High,Good,Value Change,,
2025-06-12 11:43:42.614,.07 In.,High High,Good,Value Change,,
2025-06-12 11:43:41.900,.07 In.,High High,Good,Value Change,,
2025-06-12 11:13:43.359,.05 In.,High High,Good,Value Change,,
2025-06-12 11:13:42.745,.05 In.,High High,Good,Value Change,,
2025-06-12 10:43:42.465,.06 In.,High High,Good,Value Change,,
2025-06-12 10:43:41.651,.06 In.,High High,Good,Value Change,,
2025-06-12 10:13:41.276,.07 In.,High High,Good,Value Change,,
2025-06-12 09:43:40.258,.07 In.,High High,Good,Value Change,,
2025-06-12 09:43:39.543,.07 In.,High High,Good,Value Change,,
2025-06-12 09:13:39.010,.05 In.,High High,Good,Value Change,,
2025-06-12 09:13:38.400,.05 In.,High High,Good,Value Change,,
2025-06-12 08:43:38.175,.14 In.,High High,Good,Value Change,,
2025-06-12 08:43:37.358,.14 In.,High High,Good,Value Change,,
2025-06-12 08:13:36.877,.20 In.,High High,Good,Value Change,,
2025-06-12 08:13:36.263,.20 In.,High High,Good,Value Change,,
2025-06-12 07:43:36.040,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-06-12 07:43:35.225,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-06-12 07:13:35.200,.07 In.,High High,Good,Value Change,,
2025-06-12 06:43:33.914,.07 In.,High High,Good,Value Change,,
2025-06-12 06:13:32.676,.07 In.,High High,Good,Value Change,,
2025-06-12 05:43:31.743,.07 In.,High High,Good,Value Change,,
2025-06-12 05:13:30.646,.07 In.,High High,Good,Value Change,,
2025-06-12 05:13:29.831,.07 In.,High High,Good,Value Change,,
2025-06-12 04:43:29.453,.06 In.,High High,Good,Value Change,,
2025-06-12 04:43:28.739,.06 In.,High High,Good,Value Change,,
2025-06-12 04:13:28.413,1.23 In.,High High,Good,Value Change,,
2025-06-12 04:13:27.655,1.23 In.,High High,Good,Value Change,,
2025-06-12 03:43:27.274,.07 In.,High High,Good,Value Change,,
2025-06-12 03:43:26.559,.07 In.,High High,Good,Value Change,,
2025-06-12 03:13:26.125,.05 In.,High High,Good,Value Change,,
2025-06-12 03:13:25.510,.05 In.,High High,Good,Value Change,,
2025-06-12 02:43:25.134,.07 In.,High High,Good,Value Change,,
2025-06-12 02:43:24.419,.07 In.,High High,Good,Value Change,,
2025-06-12 02:13:24.039,.06 In.,High High,Good,Value Change,,
2025-06-12 01:43:23.062,.06 In.,High High,Good,Value Change,,
2025-06-12 01:43:22.251,.06 In.,High High,Good,Value Change,,
2025-06-12 01:13:22.072,.07 In.,High High,Good,Value Change,,
2025-06-12 01:13:21.256,.07 In.,High High,Good,Value Change,,
2025-06-12 00:43:20.778,.07 In.,High High,Good,Value Change,,
2025-06-12 00:13:19.983,.07 In.,High High,Good,Value Change,,
2025-06-11 23:43:18.690,.07 In.,High High,Good,Value Change,,
2025-06-11 23:13:17.696,.07 In.,High High,Good,Value Change,,
2025-06-11 23:13:16.881,.07 In.,High High,Good,Value Change,,
2025-06-11 22:45:20.940,.06 In.,High High,Good,Value Change,,
2025-06-11 22:45:19.728,.06 In.,High High,Good,Value Change,,
2025-06-11 22:43:15.896,.06 In.,High High,Good,Value Change,,
2025-06-11 22:43:15.896,.06 In.,High High,Good,Value Change,,
2025-06-11 22:13:15.574,.07 In.,High High,Good,Value Change,,
2025-06-11 21:43:14.378,.07 In.,High High,Good,Value Change,,
2025-06-11 21:13:13.381,.07 In.,High High,Good,Value Change,,
2025-06-11 21:13:12.566,.07 In.,High High,Good,Value Change,,
2025-06-11 20:43:12.286,.06 In.,High High,Good,Value Change,,
2025-06-11 20:43:11.478,.06 In.,High High,Good,Value Change,,
2025-06-11 20:13:11.197,.07 In.,High High,Good,Value Change,,
2025-06-11 19:43:10.202,.07 In.,High High,Good,Value Change,,
2025-06-11 19:13:09.207,.07 In.,High High,Good,Value Change,,
2025-06-11 18:43:08.010,.07 In.,High High,Good,Value Change,,
2025-06-11 18:13:06.714,.07 In.,High High,Good,Value Change,,
2025-06-11 18:13:06.100,.07 In.,High High,Good,Value Change,,
2025-06-11 17:43:05.819,.07 In.,High High,Good,Value Change,,
2025-06-11 17:43:05.010,.07 In.,High High,Good,Value Change,,
2025-06-11 17:13:04.631,.07 In.,High High,Good,Value Change,,
2025-06-11 16:43:03.842,.07 In.,High High,Good,Value Change,,
2025-06-11 16:13:02.549,.07 In.,High High,Good,Value Change,,
2025-06-11 15:43:01.554,.07 In.,High High,Good,Value Change,,
2025-06-11 15:13:00.363,.07 In.,High High,Good,Value Change,,
2025-06-11 14:42:59.268,.07 In.,High High,Good,Value Change,,
2025-06-11 14:42:58.553,.07 In.,High High,Good,Value Change,,
2025-06-11 14:12:58.377,.06 In.,High High,Good,Value Change,,
2025-06-11 14:12:57.466,.06 In.,High High,Good,Value Change,,
2025-06-11 13:42:57.186,.07 In.,High High,Good,Value Change,,
2025-06-11 13:12:56.042,.07 In.,High High,Good,Value Change,,
2025-06-11 12:42:54.904,.07 In.,High High,Good,Value Change,,
2025-06-11 12:12:53.822,.07 In.,High High,Good,Value Change,,
2025-06-11 12:12:53.208,.07 In.,High High,Good,Value Change,,
2025-06-11 11:42:52.976,.23 In.,High High,Good,Value Change,,
2025-06-11 11:42:52.069,.23 In.,High High,Good,Value Change,,
2025-06-11 11:12:53.703,.05 In.,High High,Good,Value Change,,
2025-06-11 11:12:52.886,.05 In.,High High,Good,Value Change,,
2025-06-11 10:42:52.504,.83 In.,High High,Good,Value Change,,
2025-06-11 10:42:51.790,.83 In.,High High,Good,Value Change,,
2025-06-11 10:12:51.513,2.57 In.,High High,Good,Value Change,,
2025-06-11 10:12:50.698,2.57 In.,High High,Good,Value Change,,
2025-06-11 09:42:50.317,.06 In.,High High,Good,Value Change,,
2025-06-11 09:12:49.223,.06 In.,High High,Good,Value Change,,
2025-06-11 08:42:48.228,.06 In.,High High,Good,Value Change,,
2025-06-11 08:12:47.234,.06 In.,High High,Good,Value Change,,
2025-06-11 07:42:46.140,.06 In.,High High,Good,Value Change,,
2025-06-11 07:12:44.945,.06 In.,High High,Good,Value Change,,
2025-06-11 06:42:43.749,.06 In.,High High,Good,Value Change,,
2025-06-11 06:12:42.855,.06 In.,High High,Good,Value Change,,
2025-06-11 05:42:41.759,.06 In.,High High,Good,Value Change,,
2025-06-11 05:12:40.566,.06 In.,High High,Good,Value Change,,
2025-06-11 04:42:39.772,.06 In.,High High,Good,Value Change,,
2025-06-11 04:12:38.475,.06 In.,High High,Good,Value Change,,
2025-06-11 03:42:37.480,.06 In.,High High,Good,Value Change,,
2025-06-11 03:12:36.382,.06 In.,High High,Good,Value Change,,
2025-06-11 02:42:35.290,.06 In.,High High,Good,Value Change,,
2025-06-11 02:12:34.199,.06 In.,High High,Good,Value Change,,
2025-06-11 01:42:33.007,.06 In.,High High,Good,Value Change,,
2025-06-11 01:12:32.012,.06 In.,High High,Good,Value Change,,
2025-06-11 00:42:30.917,.06 In.,High High,Good,Value Change,,
2025-06-11 00:12:29.922,.06 In.,High High,Good,Value Change,,
2025-06-10 23:42:28.833,.06 In.,High High,Good,Value Change,,
2025-06-10 23:42:28.024,.06 In.,High High,Good,Value Change,,
2025-06-10 23:12:27.745,.05 In.,High High,Good,Value Change,,
2025-06-10 23:12:26.937,.05 In.,High High,Good,Value Change,,
2025-06-10 22:42:26.759,.06 In.,High High,Good,Value Change,,
2025-06-10 22:12:25.561,.06 In.,High High,Good,Value Change,,
2025-06-10 22:12:24.847,.06 In.,High High,Good,Value Change,,
2025-06-10 21:42:24.470,.05 In.,High High,Good,Value Change,,
2025-06-10 21:12:23.576,.05 In.,High High,Good,Value Change,,
2025-06-10 21:12:22.660,.05 In.,High High,Good,Value Change,,
2025-06-10 20:42:22.284,.06 In.,High High,Good,Value Change,,
2025-06-10 20:42:21.569,.06 In.,High High,Good,Value Change,,
2025-06-10 20:12:21.290,.05 In.,High High,Good,Value Change,,
2025-06-10 19:42:20.110,.05 In.,High High,Good,Value Change,,
2025-06-10 19:12:19.022,.05 In.,High High,Good,Value Change,,
2025-06-10 19:12:18.316,.05 In.,High High,Good,Value Change,,
2025-06-10 18:42:17.935,.06 In.,High High,Good,Value Change,,
2025-06-10 18:12:16.941,.06 In.,High High,Good,Value Change,,
2025-06-10 18:12:16.227,.06 In.,High High,Good,Value Change,,
2025-06-10 17:42:15.946,.05 In.,High High,Good,Value Change,,
2025-06-10 17:12:14.850,.05 In.,High High,Good,Value Change,,
2025-06-10 16:42:13.855,.05 In.,High High,Good,Value Change,,
2025-06-10 16:42:12.941,.05 In.,High High,Good,Value Change,,
2025-06-10 16:12:12.662,.06 In.,High High,Good,Value Change,,
2025-06-10 15:42:11.570,.06 In.,High High,Good,Value Change,,
2025-06-10 15:12:10.577,.06 In.,High High,Good,Value Change,,
2025-06-10 15:12:09.760,.06 In.,High High,Good,Value Change,,
2025-06-10 14:42:09.379,.05 In.,High High,Good,Value Change,,
2025-06-10 14:42:08.664,.05 In.,High High,Good,Value Change,,
2025-06-10 14:12:08.385,.07 In.,High High,Good,Value Change,,
2025-06-10 14:12:07.570,.07 In.,High High,Good,Value Change,,
2025-06-10 13:42:07.190,.05 In.,High High,Good,Value Change,,
2025-06-10 13:42:06.475,.05 In.,High High,Good,Value Change,,
2025-06-10 13:12:05.998,.06 In.,High High,Good,Value Change,,
2025-06-10 13:12:05.390,.06 In.,High High,Good,Value Change,,
2025-06-10 12:42:05.012,.05 In.,High High,Good,Value Change,,
2025-06-10 12:42:04.300,.05 In.,High High,Good,Value Change,,
2025-06-10 12:12:05.064,.07 In.,High High,Good,Value Change,,
2025-06-10 12:12:04.350,.07 In.,High High,Good,Value Change,,
2025-06-10 11:42:03.971,.06 In.,High High,Good,Value Change,,
2025-06-10 11:42:03.254,.06 In.,High High,Good,Value Change,,
2025-06-10 11:12:02.979,.05 In.,High High,Good,Value Change,,
2025-06-10 10:42:01.887,.05 In.,High High,Good,Value Change,,
2025-06-10 10:42:01.081,.05 In.,High High,Good,Value Change,,
2025-06-10 10:12:00.800,.06 In.,High High,Good,Value Change,,
2025-06-10 09:41:59.806,.06 In.,High High,Good,Value Change,,
2025-06-10 09:41:58.991,.06 In.,High High,Good,Value Change,,
2025-06-10 09:11:58.611,.04 In.,High High,Good,Value Change,,
2025-06-10 09:11:57.860,.04 In.,High High,Good,Value Change,,
2025-06-10 08:41:57.682,.05 In.,High High,Good,Value Change,,
2025-06-10 08:11:56.496,.05 In.,High High,Good,Value Change,,
2025-06-10 08:11:55.684,.05 In.,High High,Good,Value Change,,
2025-06-10 07:41:55.405,.04 In.,High High,Good,Value Change,,
2025-06-10 07:41:54.690,.04 In.,High High,Good,Value Change,,
2025-06-10 07:11:54.320,.04 In.,High High,Good,Value Change,,
2025-06-10 06:41:53.227,.04 In.,High High,Good,Value Change,,
2025-06-10 06:11:52.034,.04 In.,High High,Good,Value Change,,
2025-06-10 06:11:51.419,.04 In.,High High,Good,Value Change,,
2025-06-10 05:41:51.140,.04 In.,High High,Good,Value Change,,
2025-06-10 05:41:50.325,.04 In.,High High,Good,Value Change,,
2025-06-10 05:11:50.053,.04 In.,High High,Good,Value Change,,
2025-06-10 04:41:48.861,.04 In.,High High,Good,Value Change,,
2025-06-10 04:41:48.155,.04 In.,High High,Good,Value Change,,
2025-06-10 04:11:47.976,.04 In.,High High,Good,Value Change,,
2025-06-10 03:41:46.631,.04 In.,High High,Good,Value Change,,
2025-06-10 03:11:45.688,.04 In.,High High,Good,Value Change,,
2025-06-10 03:11:44.973,.04 In.,High High,Good,Value Change,,
2025-06-10 02:41:44.640,.04 In.,High High,Good,Value Change,,
2025-06-10 02:41:43.832,.04 In.,High High,Good,Value Change,,
2025-06-10 02:11:43.652,.04 In.,High High,Good,Value Change,,
2025-06-10 01:41:42.558,.04 In.,High High,Good,Value Change,,
2025-06-10 01:11:41.417,.04 In.,High High,Good,Value Change,,
2025-06-10 00:41:40.028,.04 In.,High High,Good,Value Change,,
2025-06-10 00:41:39.519,.04 In.,High High,Good,Value Change,,
2025-06-10 00:11:39.238,.04 In.,High High,Good,Value Change,,
2025-06-10 00:11:38.523,.04 In.,High High,Good,Value Change,,
2025-06-09 23:41:38.344,.04 In.,High High,Good,Value Change,,
2025-06-09 23:11:38.323,.04 In.,High High,Good,Value Change,,
2025-06-09 22:41:36.125,.04 In.,High High,Good,Value Change,,
2025-06-09 22:41:35.212,.04 In.,High High,Good,Value Change,,
2025-06-09 22:11:34.832,.04 In.,High High,Good,Value Change,,
2025-06-09 21:41:34.040,.04 In.,High High,Good,Value Change,,
2025-06-09 21:11:32.745,.04 In.,High High,Good,Value Change,,
2025-06-09 21:11:32.031,.04 In.,High High,Good,Value Change,,
2025-06-09 20:41:31.653,.04 In.,High High,Good,Value Change,,
2025-06-09 20:11:30.656,.04 In.,High High,Good,Value Change,,
2025-06-09 20:11:29.842,.04 In.,High High,Good,Value Change,,
2025-06-09 19:41:29.462,.05 In.,High High,Good,Value Change,,
2025-06-09 19:41:28.753,.05 In.,High High,Good,Value Change,,
2025-06-09 19:11:28.473,.04 In.,High High,Good,Value Change,,
2025-06-09 19:11:27.660,.04 In.,High High,Good,Value Change,,
2025-06-09 18:41:27.281,.05 In.,High High,Good,Value Change,,
2025-06-09 18:41:26.667,.05 In.,High High,Good,Value Change,,
2025-06-09 18:11:26.133,.06 In.,High High,Good,Value Change,,
2025-06-09 17:41:25.149,.06 In.,High High,Good,Value Change,,
2025-06-09 17:11:24.163,.06 In.,High High,Good,Value Change,,
2025-06-09 16:41:23.178,.06 In.,High High,Good,Value Change,,
2025-06-09 16:41:22.362,.06 In.,High High,Good,Value Change,,
2025-06-09 16:11:21.984,.05 In.,High High,Good,Value Change,,
2025-06-09 15:41:20.803,.05 In.,High High,Good,Value Change,,
2025-06-09 15:41:20.189,.05 In.,High High,Good,Value Change,,
2025-06-09 15:11:19.809,.06 In.,High High,Good,Value Change,,
2025-06-09 15:11:19.095,.06 In.,High High,Good,Value Change,,
2025-06-09 14:41:18.715,.05 In.,High High,Good,Value Change,,
2025-06-09 14:11:17.619,.05 In.,High High,Good,Value Change,,
2025-06-09 13:41:16.727,.05 In.,High High,Good,Value Change,,
2025-06-09 13:11:15.538,.05 In.,High High,Good,Value Change,,
2025-06-09 13:11:14.726,.05 In.,High High,Good,Value Change,,
2025-06-09 12:41:14.444,.06 In.,High High,Good,Value Change,,
2025-06-09 12:11:15.463,.06 In.,High High,Good,Value Change,,
2025-06-09 12:11:14.748,.06 In.,High High,Good,Value Change,,
2025-06-09 11:41:14.366,.05 In.,High High,Good,Value Change,,
2025-06-09 11:41:13.650,.05 In.,High High,Good,Value Change,,
2025-06-09 11:11:13.269,.06 In.,High High,Good,Value Change,,
2025-06-09 10:41:12.175,.06 In.,High High,Good,Value Change,,
2025-06-09 10:11:11.281,.06 In.,High High,Good,Value Change,,
2025-06-09 10:11:10.366,.06 In.,High High,Good,Value Change,,
